ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2021-01-22|0.08158700263677357|0.03205683740874495|0.12389622111128815|0.08158700263677357|0.08158700263677357|-0.001216734386242671|-0.001216734386242671|-0.001216734386242671|-0.001216734386242671|-0.001216734386242671|-0.001216734386242671|0.0|0.0|0.0|0.0803702682505309
2021-01-23|0.08247338052113289|0.038748580449300615|0.12916401320356152|0.08247338052113289|0.08247338052113289|0.0008495242606863397|0.0008495242606863397|0.0008495242606863397|0.0008495242606863397|0.0008495242606863397|0.0008495242606863397|0.0|0.0|0.0|0.08332290478181922
2021-01-24|0.08335975840549216|0.037622255096832306|0.12752360219161085|0.08335975840549216|0.08335975840549216|0.0005025446904460281|0.0005025446904460281|0.0005025446904460281|0.0005025446904460281|0.0005025446904460281|0.0005025446904460281|0.0|0.0|0.0|0.08386230309593819
2021-01-25|0.08424613628985143|0.04335147662753454|0.13119924162545837|0.08424613628985143|0.08424613628985143|0.0005436828062884294|0.0005436828062884294|0.0005436828062884294|0.0005436828062884294|0.0005436828062884294|0.0005436828062884294|0.0|0.0|0.0|0.08478981909613986
2021-01-26|0.08513251417421072|0.040402382502052026|0.13266048047838777|0.08513251417421072|0.08513251417421072|-3.516792897667789e-07|-3.516792897667789e-07|-3.516792897667789e-07|-3.516792897667789e-07|-3.516792897667789e-07|-3.516792897667789e-07|0.0|0.0|0.0|0.08513216249492095
2021-01-27|0.08601889205857|0.041356873690642296|0.12826563408396152|0.08601889205857|0.08601889205857|-0.00035418542106436455|-0.00035418542106436455|-0.00035418542106436455|-0.00035418542106436455|-0.00035418542106436455|-0.00035418542106436455|0.0|0.0|0.0|0.08566470663750562
2021-01-28|0.08690526994292931|0.03946448041088871|0.12965421401422716|0.08690526994292933|0.08690526994292933|-0.000324480270821524|-0.000324480270821524|-0.000324480270821524|-0.000324480270821524|-0.000324480270821524|-0.000324480270821524|0.0|0.0|0.0|0.08658078967210779
2021-01-29|0.08779164782728859|0.044561917128132615|0.12889198423839995|0.08779164782728859|0.08779164782728859|-0.0012167343862415703|-0.0012167343862415703|-0.0012167343862415703|-0.0012167343862415703|-0.0012167343862415703|-0.0012167343862415703|0.0|0.0|0.0|0.08657491344104702
2021-01-30|0.08867802571164787|0.046051964614567946|0.13791774531274828|0.08867802571164787|0.08867802571164787|0.0008495242606878299|0.0008495242606878299|0.0008495242606878299|0.0008495242606878299|0.0008495242606878299|0.0008495242606878299|0.0|0.0|0.0|0.08952754997233571
2021-01-31|0.08929986842485915|0.045871067175601535|0.13221320899423905|0.08929986842485915|0.08929986842485915|0.0005025446904464281|0.0005025446904464281|0.0005025446904464281|0.0005025446904464281|0.0005025446904464281|0.0005025446904464281|0.0|0.0|0.0|0.08980241311530558
