commodity|prediction_date|date|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|yhat|sell|buy
oil|2021-08-27|2021-06-24|48.33109971715222|67.20087485163704|71.63101913315333|48.33109971715222|48.33109971715222|21.152103085143597|21.152103085143597|21.152103085143597|69.48320280229582|75.212570089811|63.84083110905518
oil|2021-08-27|2021-06-25|48.288073957908146|67.3434157893422|71.70508199785606|48.288073957908146|48.288073957908146|21.215148402476576|21.215148402476576|21.215148402476576|69.50322236038473|75.29033609774886|63.97624499987509
oil|2021-08-27|2021-06-26|48.245048198664065|67.30160591665188|71.58206453054777|48.245048198664065|48.245048198664065|21.22219348952383|21.22219348952383|21.22219348952383|69.4672416881879|75.16116775707516|63.93652562081928
oil|2021-08-27|2021-06-27|48.202022439419984|67.26724332853617|71.70257140489045|48.202022439419984|48.202022439419984|21.2287834307916|21.2287834307916|21.2287834307916|69.43080587021159|75.28769997513497|63.90388116210936
oil|2021-08-27|2021-06-28|48.15899668017591|67.1890648193545|71.50895761132097|48.15899668017591|48.15899668017591|21.258276093204834|21.258276093204834|21.258276093204834|69.41727277338074|75.08440549188701|63.82961157838677
oil|2021-08-27|2021-06-29|48.11597092093184|67.22410043492964|71.73467006280296|48.115970920931844|48.115970920931844|21.42570560133777|21.42570560133777|21.42570560133777|69.54167652226961|75.32140356594311|63.86289541318315
oil|2021-08-27|2021-06-30|48.072945161687755|67.46555367255813|71.88738291005676|48.072945161687755|48.072945161687755|21.69004428862254|21.69004428862254|21.69004428862254|69.7629894503103|75.4817520555596|64.09227598893023
oil|2021-08-27|2021-07-01|48.029919402443674|67.32827014453994|71.77143033652503|48.029919402443674|48.029919402443674|21.520534230066364|21.520534230066364|21.520534230066364|69.55045363251004|75.36000185335128|63.96185663731294
oil|2021-08-27|2021-07-02|47.9868936431996|67.26539194997557|71.82362332646099|47.9868936431996|47.9868936431996|21.58357954739938|21.58357954739938|21.58357954739938|69.57047319059899|75.41480449278404|63.90212235247679
oil|2021-08-27|2021-07-03|47.94386788395553|67.37450925384667|71.59182665101048|47.94386788395553|47.94386788395553|21.590624634446424|21.590624634446424|21.590624634446424|69.53449251840195|75.171417983561|64.00578379115433
oil|2021-08-27|2021-07-04|47.900842124711446|69.26116014937631|73.4509346891472|47.900842124711446|47.900842124711446|23.398434020174488|23.398434020174488|23.398434020174488|71.29927614488594|77.12348142360457|65.79810214190749
oil|2021-08-27|2021-07-05|47.85781636546737|69.37881576675906|73.92001209257045|47.85781636546737|47.85781636546737|23.82017224770926|23.82017224770926|23.82017224770926|71.67798861317664|77.61601269719897|65.9098749784211
oil|2021-08-27|2021-07-06|47.81479060622329|67.63991537766587|71.83156575933747|47.81479060622329|47.81479060622329|21.794136746261003|21.794136746261003|21.794136746261003|69.6089273524843|75.42314404730435|64.25791960878257
oil|2021-08-27|2021-07-07|47.77176484697922|67.53490384415866|71.91243191117954|47.77176484697922|47.77176484697922|22.058475433545407|22.058475433545407|22.058475433545407|69.83024028052462|75.50805350673852|64.15815865195073
oil|2021-08-27|2021-07-08|47.728739087735136|67.44980941275888|71.80534866393677|47.728739087735136|47.728739087735136|21.88896537498914|21.88896537498914|21.88896537498914|69.61770446272428|75.39561609713361|64.07731894212094
oil|2021-08-27|2021-07-09|47.68571332849106|67.32279013136606|71.82151011342651|47.68571332849106|47.68571332849106|21.952010692322403|21.952010692322403|21.952010692322403|69.63772402081347|75.41258561909784|63.95665062479775
oil|2021-08-27|2021-07-10|47.64268756924698|67.36319093390898|71.79501306967244|47.64268756924698|47.64268756924698|21.959055779369717|21.959055779369717|21.959055779369717|69.6017433486167|75.38476372315606|63.99503138721353
oil|2021-08-27|2021-07-11|47.59966181000291|67.35062580850857|71.5383762586857|47.59966181000291|47.59966181000291|21.96564572063776|21.96564572063776|21.96564572063776|69.56530753064067|75.11529507162|63.983094518083135
oil|2021-08-27|2021-07-12|47.55663605075883|67.2832511819738|71.81845953353475|47.55663605075884|47.55663605075884|21.9951383830508|21.9951383830508|21.9951383830508|69.55177443380964|75.40938251021149|63.9190886228751
oil|2021-08-27|2021-07-13|47.51361029151475|67.5309803961384|71.85085804377067|47.51361029151475|47.51361029151475|22.162567891183972|22.162567891183972|22.162567891183972|69.67617818269872|75.44340094595921|64.15443137633147
oil|2021-08-27|2021-07-14|47.47058453227067|67.82172127593941|72.07077151909458|47.47058453227067|47.47058453227067|22.426906578468365|22.426906578468365|22.426906578468365|69.89749111073904|75.67431009504931|64.43063521214243
oil|2021-08-27|2021-07-15|47.4275587730266|67.45162662754218|72.00814784321963|47.4275587730266|47.4275587730266|22.25739651991247|22.25739651991247|22.25739651991247|69.68495529293907|75.60855523538062|64.07904529616508
oil|2021-08-27|2021-07-16|47.38453301378252|67.40282381925829|71.90560195737709|47.38453301378252|47.38453301378252|22.320441837245|22.320441837245|22.320441837245|69.70497485102752|75.50088205524594|64.03268262829538
oil|2021-08-27|2021-07-17|47.34150725453844|67.40860729556648|71.87172050455621|47.34150725453844|47.34150725453844|22.327486924292295|22.327486924292295|22.327486924292295|69.66899417883073|75.46530652978402|64.03817693078815
oil|2021-08-27|2021-07-18|47.29848149529437|67.53836767695385|71.86739110849356|47.29848149529437|47.29848149529437|22.33407686556006|22.33407686556006|22.33407686556006|69.63255836085443|75.46076066391825|64.16144929310616
oil|2021-08-27|2021-07-19|47.25545573605029|67.38341890752496|71.7089826961656|47.25545573605029|47.25545573605029|22.363569527973503|22.363569527973503|22.363569527973503|69.61902526402379|75.29443183097389|64.0142479621487
oil|2021-08-27|2021-07-20|47.21242997680621|67.61757446606346|71.99053680780773|47.21242997680621|47.21242997680621|22.530999036107147|22.530999036107147|22.530999036107147|69.74342901291337|75.59006364819813|64.23669574276029
oil|2021-08-27|2021-07-21|47.16940421756214|67.71344311086831|72.30125702033371|47.16940421756214|47.16940421756214|22.795337723391217|22.795337723391217|22.795337723391217|69.96474194095336|75.9163198713504|64.3277709553249
oil|2021-08-27|2021-07-22|47.12637845831806|67.46754936787156|71.8872926845296|47.12637845831806|47.12637845831806|22.62582766483516|22.62582766483516|22.62582766483516|69.75220612315321|75.48165731875608|64.09417189947797
oil|2021-08-27|2021-07-23|47.08335269907398|67.60049965378658|71.99436311388588|47.08335269907398|47.08335269907398|22.688872982168018|22.688872982168018|22.688872982168018|69.77222568124199|75.59408126958017|64.22047467109725
oil|2021-08-27|2021-07-24|47.0403269398299|67.4705572939543|71.90590513159145|47.0403269398299|47.0403269398299|22.69591806921523|22.69591806921523|22.69591806921523|69.73624500904513|75.50120038817103|64.09702942925658
oil|2021-08-27|2021-07-25|46.99730118058582|67.45749844533749|72.04875472212534|46.99730118058582|46.99730118058582|22.7025080104836|22.7025080104836|22.7025080104836|69.69980919106942|75.6511924582316|64.08462352307062
oil|2021-08-27|2021-07-26|46.95427542134175|67.60767874837107|71.85603901976248|46.95427542134175|46.95427542134175|22.732000672896145|22.732000672896145|22.732000672896145|69.6862760942379|75.44884097075061|64.22729481095251
oil|2021-08-27|2021-07-27|46.91124966209767|67.49903136730381|71.99969176104875|46.91124966209767|46.91124966209767|22.899430181029867|22.899430181029867|22.899430181029867|69.81067984312753|75.59967634910119|64.12407979893862
oil|2021-08-27|2021-07-28|46.86822390285359|67.77591415224362|72.24200077529929|46.86822390285359|46.86822390285359|23.163768868314015|23.163768868314015|23.163768868314015|70.03199277116761|75.85410081406425|64.38711844463143
oil|2021-08-27|2021-07-29|46.82519814360952|67.61950401755011|71.93150689567909|46.82519814360952|46.82519814360952|22.994258809757962|22.994258809757962|22.994258809757962|69.81945695336748|75.52808224046305|64.2385288166726
oil|2021-08-27|2021-07-30|46.782172384365445|67.72507600767564|72.05154764580006|46.782172384365445|46.782172384365445|23.057304127090834|23.057304127090834|23.057304127090834|69.83947651145628|75.65412502809006|64.33882220729186
oil|2021-08-27|2021-07-31|46.73914662512136|67.66795875272244|71.98346891882247|46.73914662512136|46.73914662512136|23.064349214138172|23.064349214138172|23.064349214138172|69.80349583925953|75.5826423647636|64.28456081508632
oil|2021-08-27|2021-08-01|46.69612086587728|67.75203052731268|71.88722617852034|46.69612086587728|46.69612086587728|23.07093915540628|23.07093915540628|23.07093915540628|69.76706002128356|75.48158748744636|64.36442900094704
oil|2021-08-27|2021-08-02|46.65309510663321|67.44374832235243|72.05334334549497|46.65309510663321|46.65309510663321|23.100431817819505|23.100431817819505|23.100431817819505|69.75352692445271|75.65601051276971|64.07156090623481
oil|2021-08-27|2021-08-03|46.61006934738913|67.73445679866208|72.00064774836125|46.61006934738913|46.61006934738913|23.267861325953078|23.267861325953078|23.267861325953078|69.8779306733422|75.60068013577931|64.34773395872897
oil|2021-08-27|2021-08-04|46.567043588145054|67.84930897398517|72.3386912002452|46.567043588145054|46.567043588145054|23.53220001323695|23.53220001323695|23.53220001323695|70.099243601382|75.95562576025746|64.45684352528592
oil|2021-08-27|2021-08-05|46.52401782890097|67.71335157992836|72.07122396532576|46.52401782890097|46.52401782890097|23.362689954680647|23.362689954680647|23.362689954680647|69.88670778358161|75.67478516359205|64.32768400093194
oil|2021-08-27|2021-08-06|46.4809920696569|67.50068610212581|72.0430056810263|46.4809920696569|46.4809920696569|23.425735272013625|23.425735272013625|23.425735272013625|69.90672734167052|75.64515596507762|64.12565179701951
oil|2021-08-27|2021-08-07|46.437966310412826|67.75525032720535|71.885275727621|46.43796631041282|46.43796631041282|23.432780359061102|23.432780359061102|23.432780359061102|69.87074666947393|75.47953951400206|64.36748781084508
oil|2021-08-27|2021-08-08|46.39494055116875|67.58814788714913|71.98283547819204|46.39494055116875|46.39494055116875|23.439370300329383|23.439370300329383|23.439370300329383|69.83431085149813|75.58197725210165|64.20874049279168
oil|2021-08-27|2021-08-09|46.35191479192466|67.5340140544077|72.11054959010836|46.35191479192466|46.35191479192466|23.46886296274215|23.46886296274215|23.46886296274215|69.8207777546668|75.71607706961379|64.15731335168732
oil|2021-08-27|2021-08-10|46.30888903268059|67.84686691600103|72.1287997751892|46.30888903268059|46.30888903268059|23.63629247087519|23.63629247087519|23.63629247087519|69.94518150355577|75.73523976394866|64.45452357020098
oil|2021-08-27|2021-08-11|46.265863273436516|67.88822623899443|72.48586967750268|46.265863273436516|46.265863273436516|23.90063115815976|23.90063115815976|23.90063115815976|70.16649443159628|76.11016316137781|64.49381492704471
oil|2021-08-27|2021-08-12|46.222837514192435|67.8647082199254|72.13204440116813|46.222837514192435|46.222837514192435|23.73112109960338|23.73112109960338|23.73112109960338|69.95395861379582|75.73864662122654|64.47147280892914
oil|2021-08-27|2021-08-13|46.17981175494835|67.80044380364886|72.18739401558291|46.17981175494835|46.17981175494835|23.794166416936438|23.794166416936438|23.794166416936438|69.9739781718848|75.79676371636207|64.41042161346641
oil|2021-08-27|2021-08-14|46.13678599570428|67.71984536006899|71.96297176204932|46.13678599570428|46.13678599570428|23.801211503983684|23.801211503983684|23.801211503983684|69.93799749968797|75.5611203501518|64.33385309206554
oil|2021-08-27|2021-08-15|46.093760236460206|67.68009527919338|71.91475414519114|46.093760236460206|46.093760236460206|23.807801445252085|23.807801445252085|23.807801445252085|69.9015616817123|75.5104918524507|64.29609051523371
oil|2021-08-27|2021-08-16|46.05073447721613|67.6405567840056|72.0771110878483|46.05073447721613|46.05073447721613|23.837294107664757|23.837294107664757|23.837294107664757|69.88802858488089|75.68096664224072|64.25852894480532
oil|2021-08-27|2021-08-17|46.00770871797206|67.90324186735691|72.12595425031573|46.00770871797206|46.00770871797206|24.004723615798145|24.004723615798145|24.004723615798145|70.0124323337702|75.73225196283151|64.50807977398907
oil|2021-08-27|2021-08-18|45.96468295872797|68.05397331988807|72.4293682088426|45.96468295872797|45.96468295872797|24.26906230308271|24.26906230308271|24.26906230308271|70.23374526181068|76.05083661928474|64.65127465389367
oil|2021-08-27|2021-08-19|45.921657199483896|67.87587095264205|72.39134095969317|45.921657199483896|45.921657199483896|24.099552244526176|24.099552244526176|24.099552244526176|70.02120944401007|76.01090800767783|64.48207740500995
oil|2021-08-27|2021-08-20|45.878631440239815|67.97460162330933|72.20237783079575|45.878631440239815|45.878631440239815|24.162597561859506|24.162597561859506|24.162597561859506|70.04122900209933|75.81249672233554|64.57587154214386
oil|2021-08-27|2021-08-21|45.83560568099574|67.9185837175373|72.13164840393284|45.83560568099574|45.83560568099574|24.169642648906933|24.169642648906933|24.169642648906933|70.00524832990267|75.73823082412949|64.52265453166044
oil|2021-08-27|2021-08-22|45.79257992175166|67.76490046316668|72.20914090719606|45.79257992175166|45.79257992175166|24.176232590175154|24.176232590175154|24.176232590175154|69.96881251192681|75.81959795255587|64.37665544000835
oil|2021-08-27|2021-08-23|45.749554162507586|67.64909106066452|72.15335227850558|45.749554162507586|45.749554162507586|24.2057252525881|24.2057252525881|24.2057252525881|69.95527941509569|75.76101989243087|64.26663650763129
oil|2021-08-27|2021-08-24|45.70652840326351|67.83892039675563|72.30776979306779|45.70652840326351|45.70652840326351|24.37315476072108|24.37315476072108|24.37315476072108|70.07968316398458|75.92315828272119|64.44697437691784
oil|2021-08-27|2021-08-25|45.66350264401944|67.82423200838561|72.49658427129944|45.66350264401944|45.66350264401944|24.637493448005472|24.637493448005472|24.637493448005472|70.30099609202492|76.12141348486442|64.43302040796632
oil|2021-08-27|2021-08-26|45.62047688477535|67.86374390329908|72.4621722468087|45.62047688477535|45.62047688477535|24.46798338944958|24.46798338944958|24.46798338944958|70.08846027422493|76.08528085914915|64.47055670813413
oil|2021-08-27|2021-08-27|45.577451125531276|68.00122545451542|72.28136024175122|45.577451125531276|45.577451125531276|24.531028706782557|24.531028706782557|24.531028706782557|70.10847983231383|75.89542825383877|64.60116418178964
oil|2021-08-27|2021-08-28|45.534425366287195|67.96111077855431|72.23132744255113|45.534425366287195|45.534425366287195|24.538073793829575|24.538073793829575|24.538073793829575|70.07249916011676|75.84289381467869|64.56305523962659
oil|2021-08-27|2021-08-29|45.49139960704313|67.87957747827802|72.16987736603275|45.49139960704313|45.49139960704313|24.544663735097874|24.544663735097874|24.544663735097874|70.036063342141|75.77837123433439|64.48559860436411
oil|2021-08-27|2021-08-30|45.44837384779905|67.8487600135376|72.20985424804633|45.44837384779905|45.44837384779905|24.57415639751073|24.57415639751073|24.57415639751073|70.02253024530978|75.82034696044865|64.45632201286071
oil|2021-08-27|2021-08-31|45.405348088554966|68.10975497442787|72.3567601752514|45.40534233699069|45.405348088554966|24.741585905644307|24.741585905644307|24.741585905644307|70.14693399419927|75.97459818401397|64.70426722570647
oil|2021-08-27|2021-09-01|45.36232232931089|68.30585604029494|72.6656024790436|45.357348167323885|45.36232232931089|25.005924592928434|25.005924592928434|25.005924592928434|70.36824692223932|76.29888260299579|64.8905632382802
oil|2021-08-27|2021-09-02|45.31929657006682|68.00674610538381|72.30137985112951|45.30896925243026|45.322846024853526|24.836414534372242|24.836414534372242|24.836414534372242|70.15571110443906|75.91644884368598|64.60640880011462
oil|2021-08-27|2021-09-03|45.276270810822744|67.93001192851305|72.4322274737722|45.25907525472253|45.28541098195009|24.899459851705114|24.899459851705114|24.899459851705114|70.17573066252785|76.05383884746081|64.5335113320874
oil|2021-08-27|2021-09-04|45.233245051578656|67.9286487024222|72.29710283187646|45.210809407702165|45.25086319579843|24.90650493875252|24.90650493875252|24.90650493875252|70.13974999033118|75.91195797347028|64.53221626730108
oil|2021-08-27|2021-09-05|45.190219292334575|68.01302969979275|72.29319116671684|45.16055182047514|45.21827059344734|24.913094880020562|24.913094880020562|24.913094880020562|70.10331417235514|75.90785072505268|64.61237821480312
oil|2021-08-27|2021-09-06|45.14719353309051|70.2392506882583|74.3043163084429|45.09780015938816|45.182134689292226|27.180620745311078|27.180620745311078|27.180620745311078|72.32781427840159|78.01953212386506|66.72728815384538
oil|2021-08-27|2021-09-07|45.10416777384643|68.0405336951448|72.48164962260503|45.04425991435716|45.14848192678463|25.110017050566988|25.110017050566988|25.110017050566988|70.21418482441342|76.10573210373529|64.63850701038756
oil|2021-08-27|2021-09-08|45.061142014602346|68.35004747168793|72.50905504100069|44.98155712879438|45.12134270257516|25.37435573785117|25.37435573785117|25.37435573785117|70.43549775245351|76.13450779305073|64.93254509810353
oil|2021-08-27|2021-09-09|45.01811625535827|68.05456128779227|72.28415554239567|44.92626102263038|45.087677177705594|25.204845679295044|25.204845679295044|25.204845679295044|70.22296193465331|75.89836331951545|64.65183322340265
oil|2021-08-27|2021-09-10|44.9750904961142|68.05857203459739|72.48588538397689|44.86642829767071|45.056749756582526|25.267890996628104|25.267890996628104|25.267890996628104|70.2429814927423|76.11017965317573|64.65564343286752
oil|2021-08-27|2021-09-11|44.932064736870124|68.00844602234301|72.2484234896423|44.80888205631597|45.03175021461371|25.274936083675108|25.274936083675108|25.274936083675108|70.20700082054523|75.86084466412443|64.60802372122585
oil|2021-08-27|2021-09-12|44.88903897762604|67.7687014733056|72.25078127071295|44.74663740159529|45.007425965988965|25.281526024943243|25.281526024943243|25.281526024943243|70.17056500256929|75.8633203342486|64.38026639964032
oil|2021-08-27|2021-09-13|44.84601321838198|68.09799011327931|72.43570873525476|44.6908747606881|44.97921660943914|25.311018687356093|25.311018687356093|25.311018687356093|70.15703190573807|76.0574941720175|64.69309060761535
oil|2021-08-27|2021-09-14|44.80298745913789|68.15698051160116|72.45637969061637|44.63187006246988|44.94691247531913|25.478448195489335|25.478448195489335|25.478448195489335|70.28143565462722|76.0791986751472|64.7491314860211
oil|2021-08-27|2021-09-15|44.75996169989381|68.21883097399119|72.66736672742732|44.571423119357306|44.92008694757948|25.742786882774055|25.742786882774055|25.742786882774055|70.50274858266786|76.3007350637987|64.80788942529162
oil|2021-08-27|2021-09-16|44.71693594064973|68.10258147840545|72.42126681808122|44.51282500031392|44.88819980219139|25.573276824217785|25.573276824217785|25.573276824217785|70.29021276486752|76.04233015898528|64.69745240448518
oil|2021-08-27|2021-09-17|44.67391018140565|68.00206262511396|72.57193811308883|44.446722440047076|44.8613294087488|25.636322141550956|25.636322141550956|25.636322141550956|70.31023232295661|76.20053501874328|64.60195949385826
oil|2021-08-27|2021-09-18|44.63088442216158|67.96680575739447|72.41815664428967|44.380297425414184|44.84261685818347|25.643367228598386|25.643367228598386|25.643367228598386|70.27425165075996|76.03906447650415|64.56846546952474
oil|2021-08-27|2021-09-19|44.587858662917505|68.00611281717444|72.392391039516|44.317067312341585|44.828524590972556|25.64995716986632|25.64995716986632|25.64995716986632|70.23781583278382|76.0120105914918|64.60580717631572
oil|2021-08-27|2021-09-20|44.54483290367343|68.24676802281888|72.60059617606532|44.25272092666446|44.81492738770534|25.679449832279445|25.679449832279445|25.679449832279445|70.22428273595287|76.2306259848686|64.83442962167794
oil|2021-08-27|2021-09-21|44.50180714442936|67.76728564572593|72.46722149012334|44.19450226335793|44.79407766332602|25.846879340412553|25.846879340412553|25.846879340412553|70.3486864848419|76.0905825646295|64.37892136343963
oil|2021-08-27|2021-09-22|44.45878138518527|68.30376335008721|72.71195276306081|44.128179963175576|44.776732069467265|26.111218027697|26.111218027697|26.111218027697|70.56999941288227|76.34755040121385|64.88857518258284
oil|2021-08-27|2021-09-23|44.41575562594119|68.13051152106566|72.5434242459342|44.061051661455544|44.76110024727292|25.94170796914054|25.94170796914054|25.94170796914054|70.35746359508173|76.17059545823092|64.72398594501237
oil|2021-08-27|2021-09-24|44.372729866697114|68.25040283213806|72.65565199610101|44.000279315036096|44.741282324081|26.004753286473765|26.004753286473765|26.004753286473765|70.37748315317089|76.28843459590607|64.83788269053116
oil|2021-08-27|2021-09-25|44.32970410745304|68.10180398581815|72.55826528185305|43.93615055930026|44.71968865389833|26.011798373520993|26.011798373520993|26.011798373520993|70.34150248097403|76.18617854594571|64.69671378652724
oil|2021-08-27|2021-09-26|44.28667834820896|68.04814363965262|72.53981300773764|43.859590345935494|44.69737933212549|26.018388314788606|26.018388314788606|26.018388314788606|70.30506666299756|76.16680365812452|64.64573645766998
oil|2021-08-27|2021-09-27|44.243652588964885|67.92262190789863|72.54540964703118|43.79517832116318|44.67205301415208|26.047880977202094|26.047880977202094|26.047880977202094|70.29153356616698|76.17268012938274|64.5264908125037
oil|2021-08-27|2021-09-28|44.20062682972081|68.12176296839047|72.40593201477643|43.726180853726575|44.65562293670919|26.215310485335532|26.215310485335532|26.215310485335532|70.41593731505634|76.02622861551525|64.71567481997094
oil|2021-08-27|2021-09-29|44.15760107047674|68.27133574876709|72.88229354713542|43.659515204542956|44.6339189784552|26.47964917261986|26.47964917261986|26.47964917261986|70.6372502430966|76.52640822449219|64.85776896132873
oil|2021-08-27|2021-09-30|44.11457531123265|68.15931041209545|72.62650926231528|43.5931907059392|44.62202218921868|26.310139114063222|26.310139114063222|26.310139114063222|70.42471442529587|76.25783472543105|64.75134489149067
oil|2021-08-27|2021-10-01|44.071549551988575|68.27100856856079|72.76576523273089|43.5195943227632|44.608600635148704|26.37318443139655|26.37318443139655|26.37318443139655|70.44473398338512|76.40405349436743|64.85745814013275
oil|2021-08-27|2021-10-02|44.0285237927445|68.19940337326865|72.74115193110457|43.4536189326364|44.5945537287142|26.380229518443556|26.380229518443556|26.380229518443556|70.40875331118806|76.3782095276598|64.78943320460522
oil|2021-08-27|2021-10-03|43.98549803350042|67.99001056636568|72.68307589355157|43.3854159340602|44.579685309990154|26.386819459712154|26.386819459712154|26.386819459712154|70.37231749321258|76.31722968822916|64.5905100380474
oil|2021-08-27|2021-10-04|43.94247227425634|68.16589771865893|72.7774307696382|43.304032514667824|44.56784041432157|26.4163121221251|26.4163121221251|26.4163121221251|70.35878439638144|76.41630230812011|64.75760283272598
oil|2021-08-27|2021-10-05|43.899446515012265|68.03811136526396|72.78172250555092|43.21884979317819|44.54733937349547|26.583741630258487|26.583741630258487|26.583741630258487|70.48318814527076|76.42080863082846|64.63620579700076
oil|2021-08-27|2021-10-06|43.85642075576819|68.37916287636597|73.01606815773192|43.1474011590645|44.53624805956183|26.848080317542607|26.848080317542607|26.848080317542607|70.7045010733108|76.66687156561852|64.96020473254767
oil|2021-08-27|2021-10-07|43.81339499652412|68.00084264593475|72.75349402957359|43.07404117091981|44.52328244085386|26.67857025898605|26.67857025898605|26.67857025898605|70.49196525551017|76.39116873105228|64.600800513638
oil|2021-08-27|2021-10-08|43.77036923728004|68.13718502503377|72.7760165265571|43.004628570595045|44.51867479566528|26.741615576319564|26.741615576319564|26.741615576319564|70.51198481359961|76.41481735288495|64.73032577378208
oil|2021-08-27|2021-10-09|43.727343478035955|68.30972646163562|72.90691040019242|42.92706941515199|44.5121147909207|26.748660663366834|26.748660663366834|26.748660663366834|70.4760041414028|76.55225592020204|64.89424013855384
oil|2021-08-27|2021-10-10|43.68431771879188|68.11114892034419|72.77609603690779|42.857020397057674|44.50241640914216|26.75525060463483|26.75525060463483|26.75525060463483|70.43956832342671|76.41490083875318|64.70559147432698
oil|2021-08-27|2021-10-11|43.6412919595478|66.40108882618271|71.2318081943152|42.781510849430354|44.49210248547274|25.096543418280042|25.096543418280042|25.096543418280042|68.73783537782785|74.79339860403097|63.081034384873576
oil|2021-08-27|2021-10-12|43.598266200303726|68.1998448818376|73.11755907656779|42.70626581463014|44.479097596016864|26.952172775181467|26.952172775181467|26.952172775181467|70.55043897548519|76.77343703039618|64.78985263774572
oil|2021-08-27|2021-10-13|43.555240441059645|68.44633359993232|73.21258782467756|42.64130174912766|44.473164565896866|27.216511462465633|27.216511462465633|27.216511462465633|70.77175190352528|76.87321721591144|65.0240169199357
oil|2021-08-27|2021-10-14|43.51221468181557|67.94400045692244|72.93533105975885|42.566956318779475|44.462457616496955|27.04700140390938|27.04700140390938|27.04700140390938|70.55921608572496|76.5820976127468|64.54680043407632
oil|2021-08-27|2021-10-15|43.4691889225715|68.11000751134597|72.96314733090239|42.48510368019207|44.454336618114475|27.110046721242167|27.110046721242167|27.110046721242167|70.57923564381366|76.61130469744751|64.70450713577867
oil|2021-08-27|2021-10-16|43.42616316332742|68.21008818509866|72.8819058914433|42.40728989444389|44.43948195532259|27.117091808289462|27.117091808289462|27.117091808289462|70.54325497161689|76.52600118601546|64.79958377584371
oil|2021-08-27|2021-10-17|43.38313740408335|67.87892484207677|72.92203129911175|42.33297751711945|44.43647532217119|27.123681749557928|27.123681749557928|27.123681749557928|70.50681915364127|76.56813286406734|64.48497859997293
oil|2021-08-27|2021-10-18|43.34011164483926|67.9249829441843|73.04842072146904|42.2485762417859|44.41298464749674|27.153174411970756|27.153174411970756|27.153174411970756|70.49328605681002|76.70084175754249|64.52873379697508
oil|2021-08-27|2021-10-19|43.29708588559519|68.17397263871747|73.3311747781283|42.17591459948643|44.402040937948954|27.320603920103785|27.320603920103785|27.320603920103785|70.61768980569897|76.99773351703472|64.7652740067816
oil|2021-08-27|2021-10-20|43.254060126351106|68.47097656037138|73.48658524246959|42.09453972194269|44.40306215590093|27.584942607388367|27.584942607388367|27.584942607388367|70.83900273373948|77.16091450459307|65.04742773235282
oil|2021-08-27|2021-10-21|43.211034367107025|67.95401620038486|73.16609399108151|42.02352095418269|44.385185073078375|27.415432548832136|27.415432548832136|27.415432548832136|70.62646691593916|76.82439869063559|64.55631539036561
oil|2021-08-27|2021-10-22|43.16800860786295|68.09193929289584|73.1472989763842|41.943688823229394|44.38195437837989|27.478477866165193|27.478477866165193|27.478477866165193|70.64648647402814|76.80466392520341|64.68734232825105
oil|2021-08-27|2021-10-23|43.12498284861888|68.16788391056495|73.25683962823325|41.864606888426664|44.38557023670947|27.485522953212342|27.485522953212342|27.485522953212342|70.61050580183122|76.91968160964491|64.75948971503671
oil|2021-08-27|2021-10-24|43.081957089374804|67.91454956889964|73.08383546241274|41.7805404435307|44.366947345445816|27.49211289448018|27.49211289448018|27.49211289448018|70.57406998385498|76.73802723553338|64.51882209045466
oil|2021-08-27|2021-10-25|43.03893133013073|67.84632003500927|73.28097544939597|41.69659729827066|44.35119304975286|27.521605556893395|27.521605556893395|27.521605556893395|70.56053688702413|76.94502422186576|64.4540040332588
oil|2021-08-27|2021-10-26|42.99590557088664|68.02518498548821|73.27882170852612|41.61597722432395|44.34355693125399|27.689035065026466|27.689035065026466|27.689035065026466|70.68494063591311|76.94276279395244|64.62392573621379
oil|2021-08-27|2021-10-27|42.95287981164257|68.39731121209942|73.40042364874907|41.5290713532484|44.33623559505015|27.953373752311112|27.953373752311112|27.953373752311112|70.90625356395368|77.07044483118652|64.97744565149445
oil|2021-08-27|2021-10-28|42.90985405239849|67.78989829312144|73.27829507977349|41.44667942140787|44.3241579343386|27.783863693754878|27.783863693754878|27.783863693754878|70.69371774615337|76.94220983376216|64.40040337846537
oil|2021-08-27|2021-10-29|42.86682829315441|67.94236822950323|73.27647245294824|41.361347071885206|44.32664881549446|27.84690901108802|27.84690901108802|27.84690901108802|70.71373730424243|76.94029607559565|64.54524981802807
oil|2021-08-27|2021-10-30|42.82380253391033|67.9833738261948|73.46274773276716|41.29087035070725|44.31079821154286|27.853954098135336|27.853954098135336|27.853954098135336|70.67775663204567|77.13588511940551|64.58420513488507
oil|2021-08-27|2021-10-31|42.78077677466626|67.86604546037819|73.43189279679757|41.21116672696935|44.28815376427039|27.860544039403283|27.860544039403283|27.860544039403283|70.64132081406954|77.10348743663745|64.47274318735927
oil|2021-08-27|2021-11-01|42.737751015422184|67.8123111902969|73.23698946566111|41.11120661842319|44.28340262716241|27.89003670181673|27.89003670181673|27.89003670181673|70.62778771723892|76.89883893894417|64.42169563078205
oil|2021-08-27|2021-11-02|42.69472525617811|67.92033476033693|73.48394662932436|41.02755573990403|44.28075237268228|28.057466209949705|28.057466209949705|28.057466209949705|70.75219146612781|77.15814396079058|64.52431802232007
