ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-10-25|34.474941667004664|34.219086218193006|34.745761888962335|34.474941667004664|34.474941667004664|0.005597978830355436|0.005597978830355436|0.005597978830355436|0.005597978830355436|0.005597978830355436|0.005597978830355436|0.0|0.0|0.0|34.48053964583502
2020-10-26|34.466313337307206|34.20790927937931|34.72349531279604|34.466313337307206|34.466313337307206|0.004432179431649692|0.004432179431649692|0.004432179431649692|0.004432179431649692|0.004432179431649692|0.004432179431649692|0.0|0.0|0.0|34.47074551673886
2020-10-27|34.457685007609754|34.2143289400784|34.7205634852278|34.457685007609754|34.457685007609754|0.002741085257257959|0.002741085257257959|0.002741085257257959|0.002741085257257959|0.002741085257257959|0.002741085257257959|0.0|0.0|0.0|34.46042609286701
2020-10-28|34.449056677912296|34.18865509504655|34.71176645670541|34.449056677912296|34.449056677912296|-0.007212495405866497|-0.007212495405866497|-0.007212495405866497|-0.007212495405866497|-0.007212495405866497|-0.007212495405866497|0.0|0.0|0.0|34.44184418250643
2020-10-29|34.44042834821484|34.18878069522618|34.68453782848871|34.44042834821484|34.44042834821484|-0.0047941201593146455|-0.0047941201593146455|-0.0047941201593146455|-0.0047941201593146455|-0.0047941201593146455|-0.0047941201593146455|0.0|0.0|0.0|34.43563422805552
2020-10-30|34.43180001851738|34.183852979908686|34.681668436593974|34.43180001851738|34.43180001851738|-0.0023757449130718585|-0.0023757449130718585|-0.0023757449130718585|-0.0023757449130718585|-0.0023757449130718585|-0.0023757449130718585|0.0|0.0|0.0|34.429424273604305
2020-10-31|34.42317168881992|34.16184057449496|34.693427219634216|34.42317168881992|34.42317168881992|0.0016111169589651023|0.0016111169589651023|0.0016111169589651023|0.0016111169589651023|0.0016111169589651023|0.0016111169589651023|0.0|0.0|0.0|34.42478280577888
2020-11-01|34.41454335912246|34.168044704091635|34.673930202366314|34.41454335912246|34.41454335912246|0.005597978830349266|0.005597978830349266|0.005597978830349266|0.005597978830349266|0.005597978830349266|0.005597978830349266|0.0|0.0|0.0|34.42014133795281
2020-11-02|34.405915029425|34.17176659619939|34.66491309351817|34.405915029425|34.405915029425|0.004432179431660112|0.004432179431660112|0.004432179431660112|0.004432179431660112|0.004432179431660112|0.004432179431660112|0.0|0.0|0.0|34.41034720885666
2020-11-03|34.39728669972755|34.14172551349041|34.659667454466714|34.39728669972755|34.39728669972755|0.0027410852572529814|0.0027410852572529814|0.0027410852572529814|0.0027410852572529814|0.0027410852572529814|0.0027410852572529814|0.0|0.0|0.0|34.40002778498481
2020-11-04|34.38865837003009|34.12776675817912|34.628956352472514|34.38865837003009|34.38865837003009|-0.0072124954058726135|-0.0072124954058726135|-0.0072124954058726135|-0.0072124954058726135|-0.0072124954058726135|-0.0072124954058726135|0.0|0.0|0.0|34.38144587462422
2020-11-05|34.380030040332635|34.141706806899286|34.61994696799626|34.380030040332635|34.380030040332635|-0.00479412015930581|-0.00479412015930581|-0.00479412015930581|-0.00479412015930581|-0.00479412015930581|-0.00479412015930581|0.0|0.0|0.0|34.37523592017333
2020-11-06|34.371401710635176|34.122513738798375|34.60685193891848|34.371401710635176|34.371401710635176|-0.002375744913054398|-0.002375744913054398|-0.002375744913054398|-0.002375744913054398|-0.002375744913054398|-0.002375744913054398|0.0|0.0|0.0|34.36902596572212
2020-11-07|34.36277338093772|34.10266254288666|34.5904553872858|34.36277338093772|34.36277338093772|0.0016111169589648519|0.0016111169589648519|0.0016111169589648519|0.0016111169589648519|0.0016111169589648519|0.0016111169589648519|0.0|0.0|0.0|34.36438449789668
2020-11-08|34.35414505124026|34.106122257992695|34.61781670605775|34.35414505124026|34.35414505124026|0.005597978830364444|0.005597978830364444|0.005597978830364444|0.005597978830364444|0.005597978830364444|0.005597978830364444|0.0|0.0|0.0|34.359743030070625
2020-11-09|34.3455167215428|34.08949231870659|34.60841988005496|34.3455167215428|34.3455167215428|0.0044321794316574134|0.0044321794316574134|0.0044321794316574134|0.0044321794316574134|0.0044321794316574134|0.0044321794316574134|0.0|0.0|0.0|34.34994890097446
2020-11-10|34.33688839184535|34.0802700901665|34.57976770999462|34.33688839184535|34.33688839184535|0.0027410852572775425|0.0027410852572775425|0.0027410852572775425|0.0027410852572775425|0.0027410852572775425|0.0027410852572775425|0.0|0.0|0.0|34.339629477102626
2020-11-11|34.32826006214789|34.06443135561454|34.560092064852746|34.32826006214789|34.32826006214789|-0.007212495405874918|-0.007212495405874918|-0.007212495405874918|-0.007212495405874918|-0.007212495405874918|-0.007212495405874918|0.0|0.0|0.0|34.32104756674202
