ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-06-20|-5.535907347911758|-5.825917160346032|-5.258759427029033|-5.535907347911758|-5.535907347911758|-0.003768996959695024|-0.003768996959695024|-0.003768996959695024|-0.003768996959695024|-0.003768996959695024|-0.003768996959695024|0.0|0.0|0.0|-5.539676344871453
2020-06-21|-5.479776160782524|-5.753977026760293|-5.174793491211384|-5.479776160782524|-5.479776160782524|-0.001020916876433986|-0.001020916876433986|-0.001020916876433986|-0.001020916876433986|-0.001020916876433986|-0.001020916876433986|0.0|0.0|0.0|-5.480797077658958
2020-06-22|-5.423644973653291|-5.710418684649519|-5.112909922977539|-5.423644973653291|-5.423644973653291|-0.0020785222062248716|-0.0020785222062248716|-0.0020785222062248716|-0.0020785222062248716|-0.0020785222062248716|-0.0020785222062248716|0.0|0.0|0.0|-5.425723495859516
2020-06-23|-5.367513786524057|-5.657168103072025|-5.054166664657248|-5.367513786524057|-5.367513786524057|0.00047102577774013285|0.00047102577774013285|0.00047102577774013285|0.00047102577774013285|0.00047102577774013285|0.00047102577774013285|0.0|0.0|0.0|-5.367042760746317
2020-06-24|-5.311382599394824|-5.594690504849369|-5.006994723881102|-5.311382599394824|-5.311382599394824|0.0015860587173968045|0.0015860587173968045|0.0015860587173968045|0.0015860587173968045|0.0015860587173968045|0.0015860587173968045|0.0|0.0|0.0|-5.309796540677427
2020-06-25|-5.25525141226559|-5.549334878212291|-4.976924043300759|-5.25525141226559|-5.25525141226559|0.0022964746469247292|0.0022964746469247292|0.0022964746469247292|0.0022964746469247292|0.0022964746469247292|0.0022964746469247292|0.0|0.0|0.0|-5.252954937618665
2020-06-26|-5.199120225136356|-5.488442863737975|-4.916689400939862|-5.199120225136356|-5.199120225136356|0.002514876900276729|0.002514876900276729|0.002514876900276729|0.002514876900276729|0.002514876900276729|0.002514876900276729|0.0|0.0|0.0|-5.19660534823608
2020-06-27|-5.142989038007122|-5.4241555039673255|-4.830133491453301|-5.142989038007122|-5.142989038007122|-0.0037689969596970763|-0.0037689969596970763|-0.0037689969596970763|-0.0037689969596970763|-0.0037689969596970763|-0.0037689969596970763|0.0|0.0|0.0|-5.146758034966819
2020-06-28|-5.086857850877889|-5.387029411478608|-4.795060371429155|-5.086857850877889|-5.086857850877889|-0.0010209168764303725|-0.0010209168764303725|-0.0010209168764303725|-0.0010209168764303725|-0.0010209168764303725|-0.0010209168764303725|0.0|0.0|0.0|-5.08787876775432
2020-06-29|-5.030726663748656|-5.333940435089311|-4.751300966494205|-5.030726663748656|-5.030726663748656|-0.0020785222062221715|-0.0020785222062221715|-0.0020785222062221715|-0.0020785222062221715|-0.0020785222062221715|-0.0020785222062221715|0.0|0.0|0.0|-5.032805185954878
2020-06-30|-4.974595476619422|-5.256924948491393|-4.677113929147369|-4.974595476619422|-4.974595476619422|0.0004710257777489746|0.0004710257777489746|0.0004710257777489746|0.0004710257777489746|0.0004710257777489746|0.0004710257777489746|0.0|0.0|0.0|-4.974124450841673
2020-07-01|-4.918464289490188|-5.214163847193302|-4.610969546366406|-4.918464289490188|-4.918464289490188|0.001586058717392095|0.001586058717392095|0.001586058717392095|0.001586058717392095|0.001586058717392095|0.001586058717392095|0.0|0.0|0.0|-4.916878230772796
2020-07-02|-4.877526697262019|-5.151789452451057|-4.568050762757794|-4.877526697262019|-4.877526697262019|0.0022964746469226493|0.0022964746469226493|0.0022964746469226493|0.0022964746469226493|0.0022964746469226493|0.0022964746469226493|0.0|0.0|0.0|-4.875230222615096
2020-07-03|-4.836589105033851|-5.11474068853173|-4.55120819197759|-4.836589105033851|-4.836589105033851|0.0025148769002691492|0.0025148769002691492|0.0025148769002691492|0.0025148769002691492|0.0025148769002691492|0.0025148769002691492|0.0|0.0|0.0|-4.834074228133582
2020-07-04|-4.795651512805683|-5.093962941299114|-4.517821679459127|-4.795651512805683|-4.795651512805683|-0.003768996959699128|-0.003768996959699128|-0.003768996959699128|-0.003768996959699128|-0.003768996959699128|-0.003768996959699128|0.0|0.0|0.0|-4.7994205097653815
2020-07-05|-4.754713920577514|-5.022261369751622|-4.446093251911116|-4.754713920577514|-4.754713920577514|-0.00102091687642676|-0.00102091687642676|-0.00102091687642676|-0.00102091687642676|-0.00102091687642676|-0.00102091687642676|0.0|0.0|0.0|-4.755734837453941
2020-07-06|-4.713776328349345|-4.996832276438762|-4.426617709739121|-4.713776328349345|-4.713776328349345|-0.002078522206224561|-0.002078522206224561|-0.002078522206224561|-0.002078522206224561|-0.002078522206224561|-0.002078522206224561|0.0|0.0|0.0|-4.71585485055557
2020-07-07|-4.672838736121178|-4.977611305717217|-4.3515116077993925|-4.672838736121177|-4.672838736121177|0.00047102577774716677|0.00047102577774716677|0.00047102577774716677|0.00047102577774716677|0.00047102577774716677|0.00047102577774716677|0.0|0.0|0.0|-4.672367710343431
2020-07-08|-4.6319011438930096|-4.933191773287414|-4.316096296307117|-4.6319011438930096|-4.6319011438930096|0.0015860587173963075|0.0015860587173963075|0.0015860587173963075|0.0015860587173963075|0.0015860587173963075|0.0015860587173963075|0.0|0.0|0.0|-4.630315085175614
2020-07-09|-4.590963551664841|-4.884574397432404|-4.284450216295105|-4.590963551664841|-4.590963551664841|0.002296474646930442|0.002296474646930442|0.002296474646930442|0.002296474646930442|0.002296474646930442|0.002296474646930442|0.0|0.0|0.0|-4.588667077017911
2020-07-10|-4.550025959436672|-4.8381767319332205|-4.244278508562859|-4.550025959436672|-4.550025959436672|0.0025148769002743708|0.0025148769002743708|0.0025148769002743708|0.0025148769002743708|0.0025148769002743708|0.0025148769002743708|0.0|0.0|0.0|-4.547511082536397
2020-07-11|-4.509088367208504|-4.81519493686228|-4.2049540319701695|-4.509088367208504|-4.509088367208504|-0.003768996959699518|-0.003768996959699518|-0.003768996959699518|-0.003768996959699518|-0.003768996959699518|-0.003768996959699518|0.0|0.0|0.0|-4.5128573641682035
2020-07-12|-4.4681507749803355|-4.799863724267758|-4.162425392189612|-4.4681507749803355|-4.4681507749803355|-0.0010209168764299607|-0.0010209168764299607|-0.0010209168764299607|-0.0010209168764299607|-0.0010209168764299607|-0.0010209168764299607|0.0|0.0|0.0|-4.469171691856766
2020-07-13|-4.427213182752167|-4.731477381649482|-4.13595427857806|-4.427213182752167|-4.427213182752167|-0.002078522206221862|-0.002078522206221862|-0.002078522206221862|-0.002078522206221862|-0.002078522206221862|-0.002078522206221862|0.0|0.0|0.0|-4.4292917049583895
2020-07-14|-4.386275590523998|-4.673270546294069|-4.084872816092787|-4.386275590523998|-4.386275590523998|0.00047102577774535913|0.00047102577774535913|0.00047102577774535913|0.00047102577774535913|0.00047102577774535913|0.00047102577774535913|0.0|0.0|0.0|-4.385804564746253
2020-07-15|-4.345337998295831|-4.6275566130847965|-4.0434936974570626|-4.345337998295831|-4.345337998295831|0.00158605871740052|0.00158605871740052|0.00158605871740052|0.00158605871740052|0.00158605871740052|0.00158605871740052|0.0|0.0|0.0|-4.34375193957843
2020-07-16|-4.3044004060676615|-4.565997919702473|-4.022282965828169|-4.3044004060676615|-4.3044004060676615|0.002296474646938235|0.002296474646938235|0.002296474646938235|0.002296474646938235|0.002296474646938235|0.002296474646938235|0.0|0.0|0.0|-4.3021039314207234
2020-07-17|-4.2742093899107125|-4.561789270898667|-3.960802224749548|-4.2742093899107125|-4.2742093899107125|0.0025148769002813097|0.0025148769002813097|0.0025148769002813097|0.0025148769002813097|0.0025148769002813097|0.0025148769002813097|0.0|0.0|0.0|-4.271694513010432
2020-07-18|-4.2440183737537645|-4.533712010437483|-3.953531598637262|-4.2440183737537645|-4.2440183737537645|-0.003768996959692353|-0.003768996959692353|-0.003768996959692353|-0.003768996959692353|-0.003768996959692353|-0.003768996959692353|0.0|0.0|0.0|-4.247787370713457
2020-07-19|-4.2138273575968155|-4.529381101545544|-3.919219374426226|-4.2138273575968155|-4.2138273575968155|-0.0010209168764263477|-0.0010209168764263477|-0.0010209168764263477|-0.0010209168764263477|-0.0010209168764263477|-0.0010209168764263477|0.0|0.0|0.0|-4.214848274473241
2020-07-20|-4.183636341439867|-4.4945775017424925|-3.8869259736878488|-4.183636341439867|-4.183636341439867|-0.0020785222062269623|-0.0020785222062269623|-0.0020785222062269623|-0.0020785222062269623|-0.0020785222062269623|-0.0020785222062269623|0.0|0.0|0.0|-4.185714863646094
2020-07-21|-4.153445325282918|-4.441104248664359|-3.8474663654812353|-4.153445325282918|-4.153445325282918|0.0004710257777435515|0.0004710257777435515|0.0004710257777435515|0.0004710257777435515|0.0004710257777435515|0.0004710257777435515|0.0|0.0|0.0|-4.152974299505175
2020-07-22|-4.12325430912597|-4.406301367250113|-3.8391422118415983|-4.12325430912597|-4.12325430912597|0.001586058717384422|0.001586058717384422|0.001586058717384422|0.001586058717384422|0.001586058717384422|0.001586058717384422|0.0|0.0|0.0|-4.121668250408586
2020-07-23|-4.093063292969021|-4.421985666982155|-3.808910278099795|-4.093063292969021|-4.093063292969021|0.0022964746469262827|0.0022964746469262827|0.0022964746469262827|0.0022964746469262827|0.0022964746469262827|0.0022964746469262827|0.0|0.0|0.0|-4.090766818322095
2020-07-24|-4.062872276812073|-4.369123649791932|-3.7607649430120142|-4.062872276812073|-4.062872276812073|0.00251487690028013|0.00251487690028013|0.00251487690028013|0.00251487690028013|0.00251487690028013|0.00251487690028013|0.0|0.0|0.0|-4.060357399911793
2020-07-25|-4.032681260655125|-4.32360416680513|-3.73270466990017|-4.032681260655125|-4.032681260655125|-0.0037689969596944044|-0.0037689969596944044|-0.0037689969596944044|-0.0037689969596944044|-0.0037689969596944044|-0.0037689969596944044|0.0|0.0|0.0|-4.03645025761482
2020-07-26|-4.002490244498176|-4.2883544375762765|-3.6876650180966903|-4.002490244498176|-4.002490244498176|-0.0010209168764261413|-0.0010209168764261413|-0.0010209168764261413|-0.0010209168764261413|-0.0010209168764261413|-0.0010209168764261413|0.0|0.0|0.0|-4.003511161374602
2020-07-27|-3.9722992283412277|-4.283204135305715|-3.682680986467247|-3.972299228341228|-3.972299228341228|-0.002078522206216462|-0.002078522206216462|-0.002078522206216462|-0.002078522206216462|-0.002078522206216462|-0.002078522206216462|0.0|0.0|0.0|-3.9743777505474442
2020-07-28|-3.9421082121842796|-4.256069381376555|-3.6304205066218045|-3.942108212184279|-3.942108212184279|0.0004710257777489976|0.0004710257777489976|0.0004710257777489976|0.0004710257777489976|0.0004710257777489976|0.0004710257777489976|0.0|0.0|0.0|-3.9416371864065307
2020-07-29|-3.911917196027331|-4.189672422864319|-3.6222238194526257|-3.911917196027331|-3.911917196027331|0.001586058717400023|0.001586058717400023|0.001586058717400023|0.001586058717400023|0.001586058717400023|0.001586058717400023|0.0|0.0|0.0|-3.910331137309931
2020-07-30|-3.8817261798703826|-4.169525305866628|-3.5877856450193146|-3.881726179870383|-3.881726179870383|0.0022964746469340755|0.0022964746469340755|0.0022964746469340755|0.0022964746469340755|0.0022964746469340755|0.0022964746469340755|0.0|0.0|0.0|-3.8794297052234485
2020-07-31|-3.851535163713434|-4.141527237514356|-3.5379156525427833|-3.851535163713434|-3.851535163713434|0.0025148769002789513|0.0025148769002789513|0.0025148769002789513|0.0025148769002789513|0.0025148769002789513|0.0025148769002789513|0.0|0.0|0.0|-3.8490202868131553
2020-08-01|-3.8213441477425016|-4.112450077057758|-3.531683718952608|-3.8213441477425016|-3.8213441477425016|-0.003768996959696457|-0.003768996959696457|-0.003768996959696457|-0.003768996959696457|-0.003768996959696457|-0.003768996959696457|0.0|0.0|0.0|-3.825113144702198
2020-08-02|-3.7911531317715697|-4.089503556131034|-3.4985893480840025|-3.7911531317715697|-3.7911531317715697|-0.0010209168764279345|-0.0010209168764279345|-0.0010209168764279345|-0.0010209168764279345|-0.0010209168764279345|-0.0010209168764279345|0.0|0.0|0.0|-3.792174048647998
2020-08-03|-3.760962115800637|-4.058178836699548|-3.4730457636027996|-3.760962115800637|-3.760962115800637|-0.0020785222062215626|-0.0020785222062215626|-0.0020785222062215626|-0.0020785222062215626|-0.0020785222062215626|-0.0020785222062215626|0.0|0.0|0.0|-3.7630406380068586
2020-08-04|-3.730771099829705|-4.006598853154171|-3.4127339832247032|-3.730771099829705|-3.730771099829705|0.00047102577774718997|0.00047102577774718997|0.00047102577774718997|0.00047102577774718997|0.00047102577774718997|0.00047102577774718997|0.0|0.0|0.0|-3.7303000740519576
2020-08-05|-3.700580083858773|-3.98212724778727|-3.395279012749277|-3.700580083858773|-3.700580083858773|0.0015860587173928467|0.0015860587173928467|0.0015860587173928467|0.0015860587173928467|0.0015860587173928467|0.0015860587173928467|0.0|0.0|0.0|-3.69899402514138
2020-08-06|-3.6703890678878404|-3.9669528250836446|-3.362104307648574|-3.6703890678878404|-3.6703890678878404|0.002296474646931995|0.002296474646931995|0.002296474646931995|0.002296474646931995|0.002296474646931995|0.002296474646931995|0.0|0.0|0.0|-3.6680925932409085
2020-08-07|-3.640198051916908|-3.9321382907520963|-3.347195725331467|-3.640198051916908|-3.640198051916908|0.0025148769002777726|0.0025148769002777726|0.0025148769002777726|0.0025148769002777726|0.0025148769002777726|0.0025148769002777726|0.0|0.0|0.0|-3.63768317501663
2020-08-08|-3.610007035945976|-3.8723526944839186|-3.306673751301508|-3.610007035945976|-3.610007035945976|-0.003768996959696847|-0.003768996959696847|-0.003768996959696847|-0.003768996959696847|-0.003768996959696847|-0.003768996959696847|0.0|0.0|0.0|-3.613776032905673
2020-08-09|-3.5798160199750435|-3.8869862930012635|-3.287635384910091|-3.5798160199750435|-3.5798160199750435|-0.001020916876431136|-0.001020916876431136|-0.001020916876431136|-0.001020916876431136|-0.001020916876431136|-0.001020916876431136|0.0|0.0|0.0|-3.5808369368514747
2020-08-10|-3.549625004004111|-3.8280025441238617|-3.275212000213444|-3.549625004004111|-3.549625004004111|-0.002078522206226664|-0.002078522206226664|-0.002078522206226664|-0.002078522206226664|-0.002078522206226664|-0.002078522206226664|0.0|0.0|0.0|-3.551703526210338
2020-08-11|-3.519433988033179|-3.811983085126592|-3.2264389474389703|-3.519433988033179|-3.519433988033179|0.0004710257777453822|0.0004710257777453822|0.0004710257777453822|0.0004710257777453822|0.0004710257777453822|0.0004710257777453822|0.0|0.0|0.0|-3.5189629622554337
2020-08-12|-3.4892429720622467|-3.778555932778311|-3.1733582267046616|-3.4892429720622467|-3.4892429720622467|0.0015860587173970595|0.0015860587173970595|0.0015860587173970595|0.0015860587173970595|0.0015860587173970595|0.0015860587173970595|0.0|0.0|0.0|-3.4876569133448494
2020-08-13|-3.4590519560913147|-3.760572558044833|-3.1604085449983246|-3.4590519560913147|-3.4590519560913147|0.0022964746469289928|0.0022964746469289928|0.0022964746469289928|0.0022964746469289928|0.0022964746469289928|0.0022964746469289928|0.0|0.0|0.0|-3.4567554814443855
2020-08-14|-3.4288609401203827|-3.7306860044949253|-3.135823709744414|-3.4288609401203827|-3.4288609401203827|0.0025148769002847106|0.0025148769002847106|0.0025148769002847106|0.0025148769002847106|0.0025148769002847106|0.0025148769002847106|0.0|0.0|0.0|-3.426346063220098
2020-08-15|-3.398669923140651|-3.6972390896583716|-3.085634504715399|-3.398669923140651|-3.398669923140651|-0.0037689969597005605|-0.0037689969597005605|-0.0037689969597005605|-0.0037689969597005605|-0.0037689969597005605|-0.0037689969597005605|0.0|0.0|0.0|-3.4024389201003515
2020-08-16|-3.3684789061609197|-3.6441234093877912|-3.0833643510195516|-3.3684789061609197|-3.3684789061609197|-0.0010209168764275225|-0.0010209168764275225|-0.0010209168764275225|-0.0010209168764275225|-0.0010209168764275225|-0.0010209168764275225|0.0|0.0|0.0|-3.3694998230373474
2020-08-17|-3.3382878891811885|-3.6424390631752415|-3.049365470035747|-3.3382878891811885|-3.3382878891811885|-0.0020785222062161633|-0.0020785222062161633|-0.0020785222062161633|-0.0020785222062161633|-0.0020785222062161633|-0.0020785222062161633|0.0|0.0|0.0|-3.3403664113874045
2020-08-18|-3.3080968722014568|-3.59785626499644|-3.0120466730852495|-3.3080968722014568|-3.3080968722014568|0.00047102577774017936|0.00047102577774017936|0.00047102577774017936|0.00047102577774017936|0.00047102577774017936|0.00047102577774017936|0.0|0.0|0.0|-3.3076258464237167
2020-08-19|-3.2779058552217255|-3.5596176916755233|-2.977721233886608|-3.2779058552217255|-3.2779058552217255|0.001586058717401272|0.001586058717401272|0.001586058717401272|0.001586058717401272|0.001586058717401272|0.001586058717401272|0.0|0.0|0.0|-3.2763197965043243
2020-08-20|-3.2477148382419943|-3.546885812047669|-2.954338263013025|-3.2477148382419943|-3.2477148382419943|0.0022964746469269133|0.0022964746469269133|0.0022964746469269133|0.0022964746469269133|0.0022964746469269133|0.0022964746469269133|0.0|0.0|0.0|-3.2454183635950673
2020-08-21|-3.217523821262263|-3.5136585696695697|-2.91861856402839|-3.217523821262263|-3.217523821262263|0.0025148769002771307|0.0025148769002771307|0.0025148769002771307|0.0025148769002771307|0.0025148769002771307|0.0025148769002771307|0.0|0.0|0.0|-3.215008944361986
2020-08-22|-3.187332804282531|-3.465051610750914|-2.898905383880044|-3.187332804282531|-3.187332804282531|-0.0037689969597009512|-0.0037689969597009512|-0.0037689969597009512|-0.0037689969597009512|-0.0037689969597009512|-0.0037689969597009512|0.0|0.0|0.0|-3.191101801242232
2020-08-23|-3.1571417873027996|-3.4593835708348615|-2.855703168808291|-3.1571417873027996|-3.1571417873027996|-0.0010209168764273168|-0.0010209168764273168|-0.0010209168764273168|-0.0010209168764273168|-0.0010209168764273168|-0.0010209168764273168|0.0|0.0|0.0|-3.158162704179227
2020-08-24|-3.126950770323068|-3.426034268635836|-2.8300168987291388|-3.126950770323068|-3.126950770323068|-0.002078522206226353|-0.002078522206226353|-0.002078522206226353|-0.002078522206226353|-0.002078522206226353|-0.002078522206226353|0.0|0.0|0.0|-3.129029292529294
2020-08-25|-3.096759753343337|-3.4000170455876164|-2.817119202024972|-3.096759753343337|-3.096759753343337|0.0004710257777490208|0.0004710257777490208|0.0004710257777490208|0.0004710257777490208|0.0004710257777490208|0.0004710257777490208|0.0|0.0|0.0|-3.096288727565588
2020-08-26|-3.0665687363636054|-3.364647419486635|-2.7540343649745846|-3.0665687363636054|-3.0665687363636054|0.0015860587174054844|0.0015860587174054844|0.0015860587174054844|0.0015860587174054844|0.0015860587174054844|0.0015860587174054844|0.0|0.0|0.0|-3.0649826776461997
2020-08-27|-3.0363777193838737|-3.343919936415337|-2.745708040235338|-3.0363777193838737|-3.0363777193838737|0.002296474646934705|0.002296474646934705|0.002296474646934705|0.002296474646934705|0.002296474646934705|0.002296474646934705|0.0|0.0|0.0|-3.034081244736939
2020-08-28|-3.0061867024041424|-3.2978640630261404|-2.7060875969972287|-3.0061867024041424|-3.0061867024041424|0.0025148769002823522|0.0025148769002823522|0.0025148769002823522|0.0025148769002823522|0.0025148769002823522|0.0025148769002823522|0.0|0.0|0.0|-3.00367182550386
2020-08-29|-2.975995685424411|-3.2864730742064365|-2.668527422193517|-2.9759956854244116|-2.9759956854244116|-0.003768996959693785|-0.003768996959693785|-0.003768996959693785|-0.003768996959693785|-0.003768996959693785|-0.003768996959693785|0.0|0.0|0.0|-2.979764682384105
2020-08-30|-2.9458046682371153|-3.2293505209863556|-2.631889220552957|-2.9458046682371153|-2.9458046682371153|-0.0010209168764271108|-0.0010209168764271108|-0.0010209168764271108|-0.0010209168764271108|-0.0010209168764271108|-0.0010209168764271108|0.0|0.0|0.0|-2.9468255851135425
2020-08-31|-2.915613651049818|-3.197696006428868|-2.6197861299745453|-2.915613651049818|-2.915613651049818|-0.0020785222062236534|-0.0020785222062236534|-0.0020785222062236534|-0.0020785222062236534|-0.0020785222062236534|-0.0020785222062236534|0.0|0.0|0.0|-2.9176921732560417
2020-09-01|-2.8854226338625217|-3.1758899359947095|-2.589659574668675|-2.8854226338625217|-2.8854226338625217|0.0004710257777365638|0.0004710257777365638|0.0004710257777365638|0.0004710257777365638|0.0004710257777365638|0.0004710257777365638|0.0|0.0|0.0|-2.8849516080847852
2020-09-02|-2.8552316166752245|-3.1554725119529285|-2.5631824382090107|-2.8552316166752245|-2.8552316166752245|0.001586058717398308|0.001586058717398308|0.001586058717398308|0.001586058717398308|0.001586058717398308|0.001586058717398308|0.0|0.0|0.0|-2.8536455579578264
2020-09-03|-2.8250405994879286|-3.1070072947282066|-2.5336941801975272|-2.825040599487928|-2.825040599487928|0.002296474646922753|0.002296474646922753|0.002296474646922753|0.002296474646922753|0.002296474646922753|0.002296474646922753|0.0|0.0|0.0|-2.8227441248410057
2020-09-04|-2.794849582300631|-3.0831066628828765|-2.475570688247328|-2.794849582300631|-2.794849582300631|0.0025148769002747724|0.0025148769002747724|0.0025148769002747724|0.0025148769002747724|0.0025148769002747724|0.0025148769002747724|0.0|0.0|0.0|-2.792334705400356
2020-09-05|-2.764658565113335|-3.083664028018106|-2.4929638808768377|-2.764658565113335|-2.764658565113335|-0.0037689969596958373|-0.0037689969596958373|-0.0037689969596958373|-0.0037689969596958373|-0.0037689969596958373|-0.0037689969596958373|0.0|0.0|0.0|-2.7684275620730308
2020-09-06|-2.7344675479260383|-3.0120475582637067|-2.425177100587498|-2.7344675479260383|-2.7344675479260383|-0.0010209168764269045|-0.0010209168764269045|-0.0010209168764269045|-0.0010209168764269045|-0.0010209168764269045|-0.0010209168764269045|0.0|0.0|0.0|-2.735488464802465
2020-09-07|-2.704276530738742|-3.0042614067869744|-2.4301713445723956|-2.704276530738742|-2.704276530738742|-0.0020785222062287543|-0.0020785222062287543|-0.0020785222062287543|-0.0020785222062287543|-0.0020785222062287543|-0.0020785222062287543|0.0|0.0|0.0|-2.706355052944971
2020-09-08|-2.674085513551445|-2.9743664357949307|-2.387155158937531|-2.674085513551445|-2.674085513551445|0.00047102577774540543|0.00047102577774540543|0.00047102577774540543|0.00047102577774540543|0.00047102577774540543|0.00047102577774540543|0.0|0.0|0.0|-2.6736144877737
2020-09-09|-2.6438944963641484|-2.9537014150618655|-2.3651309482652496|-2.6438944963641484|-2.6438944963641484|0.0015860587173935987|0.0015860587173935987|0.0015860587173935987|0.0015860587173935987|0.0015860587173935987|0.0015860587173935987|0.0|0.0|0.0|-2.6423084376467547
2020-09-10|-2.6137034791768516|-2.9248041622588734|-2.2895966140570296|-2.6137034791768516|-2.6137034791768516|0.002296474646929623|0.002296474646929623|0.002296474646929623|0.002296474646929623|0.002296474646929623|0.002296474646929623|0.0|0.0|0.0|-2.611407004529922
2020-09-11|-2.583512461989555|-2.9080648427422138|-2.2711212632919118|-2.583512461989555|-2.583512461989555|0.002514876900273593|0.002514876900273593|0.002514876900273593|0.002514876900273593|0.002514876900273593|0.002514876900273593|0.0|0.0|0.0|-2.5809975850892815
2020-09-12|-2.5533214448022585|-2.858752431262383|-2.2760880628229105|-2.5533214448022585|-2.5533214448022585|-0.0037689969596978886|-0.0037689969596978886|-0.0037689969596978886|-0.0037689969596978886|-0.0037689969596978886|-0.0037689969596978886|0.0|0.0|0.0|-2.5570904417619564
2020-09-13|-2.523130427614962|-2.826160038144014|-2.221134829978656|-2.523130427614962|-2.523130427614962|-0.0010209168764232907|-0.0010209168764232907|-0.0010209168764232907|-0.0010209168764232907|-0.0010209168764232907|-0.0010209168764232907|0.0|0.0|0.0|-2.5241513444913855
2020-09-14|-2.4929342948432405|-2.784776489890027|-2.199871102723007|-2.4929342948432405|-2.4929342948432405|-0.0020785222062233433|-0.0020785222062233433|-0.0020785222062233433|-0.0020785222062233433|-0.0020785222062233433|-0.0020785222062233433|0.0|0.0|0.0|-2.4950128170494636
2020-09-15|-2.4627381620715187|-2.7596437380436263|-2.1671833155165254|-2.4627381620715187|-2.4627381620715187|0.00047102577775424693|0.00047102577775424693|0.00047102577775424693|0.00047102577775424693|0.00047102577775424693|0.00047102577775424693|0.0|0.0|0.0|-2.4622671362937645
2020-09-16|-2.4325420292997966|-2.7290813695719964|-2.1423036182750894|-2.4325420292997966|-2.4325420292997966|0.0015860587173978113|0.0015860587173978113|0.0015860587173978113|0.0015860587173978113|0.0015860587173978113|0.0015860587173978113|0.0|0.0|0.0|-2.430955970582399
2020-09-17|-2.402345896528075|-2.6989665022778166|-2.091201962276018|-2.402345896528075|-2.402345896528075|0.0022964746469275425|0.0022964746469275425|0.0022964746469275425|0.0022964746469275425|0.0022964746469275425|0.0022964746469275425|0.0|0.0|0.0|-2.4000494218811474
2020-09-18|-2.372149763756353|-2.6584328293424027|-2.068371822454826|-2.372149763756353|-2.372149763756353|0.0025148769002724144|0.0025148769002724144|0.0025148769002724144|0.0025148769002724144|0.0025148769002724144|0.0025148769002724144|0.0|0.0|0.0|-2.3696348868560806
2020-09-19|-2.341953630984631|-2.6470230191671456|-2.084275366079974|-2.341953630984631|-2.341953630984631|-0.003768996959698279|-0.003768996959698279|-0.003768996959698279|-0.003768996959698279|-0.003768996959698279|-0.003768996959698279|0.0|0.0|0.0|-2.3457226279443293
2020-09-20|-2.311757498212909|-2.6076268919667207|-2.0200572281198115|-2.311757498212909|-2.311757498212909|-0.0010209168764318984|-0.0010209168764318984|-0.0010209168764318984|-0.0010209168764318984|-0.0010209168764318984|-0.0010209168764318984|0.0|0.0|0.0|-2.312778415089341
2020-09-21|-2.281561365441187|-2.556895046239649|-1.9864817497410199|-2.281561365441187|-2.281561365441187|-0.002078522206228444|-0.002078522206228444|-0.002078522206228444|-0.002078522206228444|-0.002078522206228444|-0.002078522206228444|0.0|0.0|0.0|-2.2836398876474155
2020-09-22|-2.2513652326694658|-2.536694299377277|-1.9503605180260943|-2.2513652326694658|-2.2513652326694658|0.00047102577774178994|0.00047102577774178994|0.00047102577774178994|0.00047102577774178994|0.00047102577774178994|0.00047102577774178994|0.0|0.0|0.0|-2.250894206891724
2020-09-23|-2.2211690998977436|-2.524757352928499|-1.9340564864304834|-2.2211690998977436|-2.2211690998977436|0.0015860587174020236|0.0015860587174020236|0.0015860587174020236|0.0015860587174020236|0.0015860587174020236|0.0015860587174020236|0.0|0.0|0.0|-2.2195830411803414
2020-09-24|-2.190972967126022|-2.4904699926026703|-1.89844472791905|-2.190972967126022|-2.190972967126022|0.002296474646935336|0.002296474646935336|0.002296474646935336|0.002296474646935336|0.002296474646935336|0.002296474646935336|0.0|0.0|0.0|-2.1886764924790865
2020-09-25|-2.1607768343542997|-2.472415293654698|-1.8701933128050987|-2.1607768343542997|-2.1607768343542997|0.0025148769002857536|0.0025148769002857536|0.0025148769002857536|0.0025148769002857536|0.0025148769002857536|0.0025148769002857536|0.0|0.0|0.0|-2.158261957454014
2020-09-26|-2.130580701582578|-2.435279479717528|-1.826542078695491|-2.130580701582578|-2.130580701582578|-0.003768996959698669|-0.003768996959698669|-0.003768996959698669|-0.003768996959698669|-0.003768996959698669|-0.003768996959698669|0.0|0.0|0.0|-2.1343496985422767
2020-09-27|-2.100384568810856|-2.404196363113568|-1.8264898506121916|-2.100384568810856|-2.100384568810856|-0.0010209168764282854|-0.0010209168764282854|-0.0010209168764282854|-0.0010209168764282854|-0.0010209168764282854|-0.0010209168764282854|0.0|0.0|0.0|-2.101405485687284
2020-09-28|-2.0701884360391345|-2.369068460592782|-1.7910341166215258|-2.0701884360391345|-2.0701884360391345|-0.002078522206225744|-0.002078522206225744|-0.002078522206225744|-0.002078522206225744|-0.002078522206225744|-0.002078522206225744|0.0|0.0|0.0|-2.0722669582453603
2020-09-29|-2.016080320925007|-2.3296002076583946|-1.7259744156167018|-2.016080320925007|-2.016080320925007|0.0004710257777506317|0.0004710257777506317|0.0004710257777506317|0.0004710257777506317|0.0004710257777506317|0.0004710257777506317|0.0|0.0|0.0|-2.0156092951472564
