ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2021-10-13|0.037371111313396765|0.03680692183810794|0.03791639271860082|0.03723076677107036|0.03750188546309462|9.126486065323216e-06|9.126486065323216e-06|9.126486065323216e-06|9.126486065323216e-06|9.126486065323216e-06|9.126486065323216e-06|0.0|0.0|0.0|0.03738023779946209
2021-10-14|0.0374507161445402|0.03685025066486153|0.03806701768646163|0.037240176690031206|0.037642447679746886|9.092610292780976e-06|9.092610292780976e-06|9.092610292780976e-06|9.092610292780976e-06|9.092610292780976e-06|9.092610292780976e-06|0.0|0.0|0.0|0.037459808754832985
2021-10-15|0.037530320975683644|0.03687690892364851|0.03813721865695664|0.037252127982620696|0.037779676207704074|-8.837677472090922e-06|-8.837677472090922e-06|-8.837677472090922e-06|-8.837677472090922e-06|-8.837677472090922e-06|-8.837677472090922e-06|0.0|0.0|0.0|0.037521483298211554
2021-10-16|0.03760992580682708|0.03691341483292518|0.03832534487166987|0.03725352100929897|0.03790965058895058|-6.992360550150794e-06|-6.992360550150794e-06|-6.992360550150794e-06|-6.992360550150794e-06|-6.992360550150794e-06|-6.992360550150794e-06|0.0|0.0|0.0|0.03760293344627693
2021-10-17|0.037689530637970516|0.03697135618711281|0.03837143978359873|0.037235176443611115|0.03809740031585931|-5.303338553446666e-06|-5.303338553446666e-06|-5.303338553446666e-06|-5.303338553446666e-06|-5.303338553446666e-06|-5.303338553446666e-06|0.0|0.0|0.0|0.03768422729941707
2021-10-18|0.03776913546911396|0.03703685417061969|0.03853047575046302|0.03720281047806123|0.0382546166537127|-1.2306793120792938e-06|-1.2306793120792938e-06|-1.2306793120792938e-06|-1.2306793120792938e-06|-1.2306793120792938e-06|-1.2306793120792938e-06|0.0|0.0|0.0|0.03776790478980188
2021-10-19|0.037848740300257394|0.03711866293573305|0.03858475205175651|0.0372008890420152|0.038424967161686016|4.144959529642404e-06|4.144959529642404e-06|4.144959529642404e-06|4.144959529642404e-06|4.144959529642404e-06|4.144959529642404e-06|0.0|0.0|0.0|0.037852885259787035
2021-10-20|0.03792834513140083|0.037068061478047414|0.038778376470997966|0.03718811398939011|0.038616105726052535|9.126486065336327e-06|9.126486065336327e-06|9.126486065336327e-06|9.126486065336327e-06|9.126486065336327e-06|9.126486065336327e-06|0.0|0.0|0.0|0.03793747161746617
2021-10-21|0.03800794996254427|0.03705462605172993|0.03900266127560691|0.03719873173806769|0.038816022581773475|9.092610292773805e-06|9.092610292773805e-06|9.092610292773805e-06|9.092610292773805e-06|9.092610292773805e-06|9.092610292773805e-06|0.0|0.0|0.0|0.03801704257283705
2021-10-22|0.03808755479368771|0.037050351106324604|0.0391081648641451|0.037157359994380385|0.038990704787952774|-8.837677472099867e-06|-8.837677472099867e-06|-8.837677472099867e-06|-8.837677472099867e-06|-8.837677472099867e-06|-8.837677472099867e-06|0.0|0.0|0.0|0.03807871711621561
2021-10-23|0.038167159624831144|0.03708482783020994|0.03925865773162932|0.03710124180845469|0.039154279453268846|-6.992360550150366e-06|-6.992360550150366e-06|-6.992360550150366e-06|-6.992360550150366e-06|-6.992360550150366e-06|-6.992360550150366e-06|0.0|0.0|0.0|0.038160167264280995
2021-10-24|0.03824676445597459|0.03705742930914916|0.03945216765859919|0.03709146331552953|0.03936084862370906|-5.303338553424002e-06|-5.303338553424002e-06|-5.303338553424002e-06|-5.303338553424002e-06|-5.303338553424002e-06|-5.303338553424002e-06|0.0|0.0|0.0|0.03824146111742116
2021-10-25|0.03832636928711802|0.03695681555325504|0.03961409075729212|0.037048388883636735|0.03959299527601069|-1.2306793120635042e-06|-1.2306793120635042e-06|-1.2306793120635042e-06|-1.2306793120635042e-06|-1.2306793120635042e-06|-1.2306793120635042e-06|0.0|0.0|0.0|0.03832513860780596
2021-10-26|0.03840597411826146|0.03693424422016958|0.03974200143814491|0.03698810817809716|0.03978895516278802|4.144959529670276e-06|4.144959529670276e-06|4.144959529670276e-06|4.144959529670276e-06|4.144959529670276e-06|4.144959529670276e-06|0.0|0.0|0.0|0.03841011907779113
2021-10-27|0.0384855789494049|0.03689895243746547|0.04000947720746951|0.03695348817769575|0.040027704760467284|9.126486065349434e-06|9.126486065349434e-06|9.126486065349434e-06|9.126486065349434e-06|9.126486065349434e-06|9.126486065349434e-06|0.0|0.0|0.0|0.038494705435470254
2021-10-28|0.03856518378054834|0.03689606034447037|0.04019354269384243|0.03690256422831178|0.04027813196633925|9.092610292766632e-06|9.092610292766632e-06|9.092610292766632e-06|9.092610292766632e-06|9.092610292766632e-06|9.092610292766632e-06|0.0|0.0|0.0|0.03857427639084111
2021-10-29|0.03864478861169178|0.03686062520649593|0.040419022068545314|0.036856092533169384|0.040494135446311405|-8.837677472106861e-06|-8.837677472106861e-06|-8.837677472106861e-06|-8.837677472106861e-06|-8.837677472106861e-06|-8.837677472106861e-06|0.0|0.0|0.0|0.038635950934219676
2021-10-30|0.038724393442835216|0.036742019380699195|0.04074180294946106|0.03682460591713187|0.040725249363236994|-6.992360550164672e-06|-6.992360550164672e-06|-6.992360550164672e-06|-6.992360550164672e-06|-6.992360550164672e-06|-6.992360550164672e-06|0.0|0.0|0.0|0.03871740108228505
2021-10-31|0.03880399827397865|0.03674099412998583|0.04101606448024388|0.036772604789813125|0.040900918405847864|-5.303338553433004e-06|-5.303338553433004e-06|-5.303338553433004e-06|-5.303338553433004e-06|-5.303338553433004e-06|-5.303338553433004e-06|0.0|0.0|0.0|0.03879869493542522
2021-11-01|0.0388836031051221|0.03664853476904181|0.04126551158799736|0.03672040462005482|0.04111055608381004|-1.2306793120850432e-06|-1.2306793120850432e-06|-1.2306793120850432e-06|-1.2306793120850432e-06|-1.2306793120850432e-06|-1.2306793120850432e-06|0.0|0.0|0.0|0.03888237242581002
2021-11-02|0.03896320793626553|0.03663540865372245|0.041334574133396654|0.03665045021770794|0.04138191463515567|4.144959529662555e-06|4.144959529662555e-06|4.144959529662555e-06|4.144959529662555e-06|4.144959529662555e-06|4.144959529662555e-06|0.0|0.0|0.0|0.03896735289579519
2021-11-03|0.039042812767408966|0.03659027882730714|0.041749447043217466|0.0365854387202985|0.041703957804600345|9.12648606534914e-06|9.12648606534914e-06|9.12648606534914e-06|9.12648606534914e-06|9.12648606534914e-06|9.12648606534914e-06|0.0|0.0|0.0|0.03905193925347431
2021-11-04|0.039122417598552416|0.03647692040448333|0.04199482405388718|0.03651196931994624|0.041932062067969705|9.092610292806926e-06|9.092610292806926e-06|9.092610292806926e-06|9.092610292806926e-06|9.092610292806926e-06|9.092610292806926e-06|0.0|0.0|0.0|0.03913151020884522
2021-11-05|0.03920202242969585|0.03631534924465857|0.04217399753459021|0.036447546760753714|0.04216235407829313|-8.837677472115806e-06|-8.837677472115806e-06|-8.837677472115806e-06|-8.837677472115806e-06|-8.837677472115806e-06|-8.837677472115806e-06|0.0|0.0|0.0|0.039193184752223734
2021-11-06|0.03928162726083929|0.036227549790974686|0.04227689762061034|0.036339277117665096|0.04240346332887919|-6.992360550164243e-06|-6.992360550164243e-06|-6.992360550164243e-06|-6.992360550164243e-06|-6.992360550164243e-06|-6.992360550164243e-06|0.0|0.0|0.0|0.039274634900289124
2021-11-07|0.03936123209198272|0.03613709255598685|0.042724830088194325|0.036253795163881296|0.04260336468753375|-5.303338553442011e-06|-5.303338553442011e-06|-5.303338553442011e-06|-5.303338553442011e-06|-5.303338553442011e-06|-5.303338553442011e-06|0.0|0.0|0.0|0.03935592875342928
2021-11-08|0.03944083692312616|0.035992099275387816|0.04272645720817869|0.036205151805141826|0.042822190525004904|-1.230679312069254e-06|-1.230679312069254e-06|-1.230679312069254e-06|-1.230679312069254e-06|-1.230679312069254e-06|-1.230679312069254e-06|0.0|0.0|0.0|0.03943960624381409
2021-11-09|0.039520441754269595|0.03612812655029435|0.04301120575464303|0.036088089844184164|0.04306696574194774|4.14495952967263e-06|4.14495952967263e-06|4.14495952967263e-06|4.14495952967263e-06|4.14495952967263e-06|4.14495952967263e-06|0.0|0.0|0.0|0.03952458671379927
2021-11-10|0.039600046585413044|0.03596043978604172|0.043351572673845325|0.03594496267851198|0.04335712955898891|9.126486065333664e-06|9.126486065333664e-06|9.126486065333664e-06|9.126486065333664e-06|9.126486065333664e-06|9.126486065333664e-06|0.0|0.0|0.0|0.039609173071478376
2021-11-11|0.03967965141655647|0.03586846254502234|0.04351609035239036|0.035856860427140765|0.043603457312506214|9.092610292793398e-06|9.092610292793398e-06|9.092610292793398e-06|9.092610292793398e-06|9.092610292793398e-06|9.092610292793398e-06|0.0|0.0|0.0|0.039688744026849264
2021-11-12|0.03975925624769991|0.03573032822726337|0.04388548709636473|0.03572084992503744|0.0438709729683355|-8.837677472120851e-06|-8.837677472120851e-06|-8.837677472120851e-06|-8.837677472120851e-06|-8.837677472120851e-06|-8.837677472120851e-06|0.0|0.0|0.0|0.03975041857022779
2021-11-13|0.03983886107884336|0.03557854672056447|0.04402523368926229|0.035592123463205755|0.04410749257741925|-6.992360550153943e-06|-6.992360550153943e-06|-6.992360550153943e-06|-6.992360550153943e-06|-6.992360550153943e-06|-6.992360550153943e-06|0.0|0.0|0.0|0.0398318687182932
2021-11-14|0.039918465909986794|0.03551756966730826|0.04441607820500518|0.03553355693372208|0.04431481213393534|-5.3033385534371115e-06|-5.3033385534371115e-06|-5.3033385534371115e-06|-5.3033385534371115e-06|-5.3033385534371115e-06|-5.3033385534371115e-06|0.0|0.0|0.0|0.039913162571433354
2021-11-15|0.03999807074113024|0.03549957458646574|0.044425723398210756|0.03549881981853581|0.04461879152153273|-1.2306793120796957e-06|-1.2306793120796957e-06|-1.2306793120796957e-06|-1.2306793120796957e-06|-1.2306793120796957e-06|-1.2306793120796957e-06|0.0|0.0|0.0|0.03999684006181816
2021-11-16|0.04007767557227367|0.03549622271061132|0.044852441947198375|0.0353953828961159|0.04493222536310212|4.144959529682704e-06|4.144959529682704e-06|4.144959529682704e-06|4.144959529682704e-06|4.144959529682704e-06|4.144959529682704e-06|0.0|0.0|0.0|0.040081820531803355
2021-11-17|0.04015728040341711|0.03518366462794015|0.04497553812026423|0.035282449185549986|0.045130101521746166|9.12648606533337e-06|9.12648606533337e-06|9.12648606533337e-06|9.12648606533337e-06|9.12648606533337e-06|9.12648606533337e-06|0.0|0.0|0.0|0.04016640688948244
2021-11-18|0.04023688523456055|0.03520011109384462|0.045435565872973836|0.03525565253852721|0.04537876435337207|9.092610292792582e-06|9.092610292792582e-06|9.092610292792582e-06|9.092610292792582e-06|9.092610292792582e-06|9.092610292792582e-06|0.0|0.0|0.0|0.04024597784485334
2021-11-19|0.04031649006570399|0.035139497724981296|0.04566781968677551|0.0351568948787465|0.04560797565106499|-8.837677472129796e-06|-8.837677472129796e-06|-8.837677472129796e-06|-8.837677472129796e-06|-8.837677472129796e-06|-8.837677472129796e-06|0.0|0.0|0.0|0.040307652388231856
2021-11-20|0.040396094896847416|0.03487486013678903|0.04584200067918087|0.035034803855188416|0.04582326704733141|-6.992360550153515e-06|-6.992360550153515e-06|-6.992360550153515e-06|-6.992360550153515e-06|-6.992360550153515e-06|-6.992360550153515e-06|0.0|0.0|0.0|0.04038910253629726
2021-11-21|0.040475699727990866|0.03482295206988531|0.046234119925590324|0.03493874653590705|0.04616359187258766|-5.303338553446115e-06|-5.303338553446115e-06|-5.303338553446115e-06|-5.303338553446115e-06|-5.303338553446115e-06|-5.303338553446115e-06|0.0|0.0|0.0|0.04047039638943742
2021-11-22|0.0405553045591343|0.03470520989641205|0.0465047547903005|0.03481921181626567|0.04650001254493756|-1.2306793120639066e-06|-1.2306793120639066e-06|-1.2306793120639066e-06|-1.2306793120639066e-06|-1.2306793120639066e-06|-1.2306793120639066e-06|0.0|0.0|0.0|0.04055407387982224
2021-11-23|0.04063490939027774|0.034698900555013755|0.046876992530070064|0.03470778925883885|0.04679649237654379|4.14495952969278e-06|4.14495952969278e-06|4.14495952969278e-06|4.14495952969278e-06|4.14495952969278e-06|4.14495952969278e-06|0.0|0.0|0.0|0.04063905434980743
2021-11-24|0.04071451422142118|0.0346861870334411|0.0470381639338502|0.03458423414310263|0.047085277715126245|9.12648606534648e-06|9.12648606534648e-06|9.12648606534648e-06|9.12648606534648e-06|9.12648606534648e-06|9.12648606534648e-06|0.0|0.0|0.0|0.040723640707486526
2021-11-25|0.040794119052564616|0.03437363430628358|0.047535814787185306|0.03439776346950283|0.04733847997121699|9.092610292779056e-06|9.092610292779056e-06|9.092610292779056e-06|9.092610292779056e-06|9.092610292779056e-06|9.092610292779056e-06|0.0|0.0|0.0|0.04080321166285739
2021-11-26|0.04087372388370805|0.03425032604962756|0.047668695577393186|0.0342803733461263|0.04768199899678113|-8.837677472095825e-06|-8.837677472095825e-06|-8.837677472095825e-06|-8.837677472095825e-06|-8.837677472095825e-06|-8.837677472095825e-06|0.0|0.0|0.0|0.040864886206235955
2021-11-27|0.0409533287148515|0.03419437414429098|0.0478538702950794|0.0341886342872873|0.047943198112203815|-6.992360550153085e-06|-6.992360550153085e-06|-6.992360550153085e-06|-6.992360550153085e-06|-6.992360550153085e-06|-6.992360550153085e-06|0.0|0.0|0.0|0.040946336354301345
2021-11-28|0.04103293354599494|0.0339992973192095|0.048243649170793865|0.03401760873817277|0.04810673295620063|-5.303338553439286e-06|-5.303338553439286e-06|-5.303338553439286e-06|-5.303338553439286e-06|-5.303338553439286e-06|-5.303338553439286e-06|0.0|0.0|0.0|0.0410276302074415
2021-11-29|0.041112538377138366|0.03403054334931228|0.04862979421518088|0.03389482470391376|0.048332802363700585|-1.2306793120854445e-06|-1.2306793120854445e-06|-1.2306793120854445e-06|-1.2306793120854445e-06|-1.2306793120854445e-06|-1.2306793120854445e-06|0.0|0.0|0.0|0.04111130769782628
2021-11-30|0.04119214320828181|0.033700775501763175|0.0488665845812568|0.03378037378993311|0.04860094679332055|4.14495952968506e-06|4.14495952968506e-06|4.14495952968506e-06|4.14495952968506e-06|4.14495952968506e-06|4.14495952968506e-06|0.0|0.0|0.0|0.04119628816781149
2021-12-01|0.041271748039425245|0.03348776285502567|0.04913603270706307|0.03359028549122034|0.04888265968685971|9.126486065317595e-06|9.126486065317595e-06|9.126486065317595e-06|9.126486065317595e-06|9.126486065317595e-06|9.126486065317595e-06|0.0|0.0|0.0|0.04128087452549056
2021-12-02|0.04135135287056869|0.03354259248580727|0.04944490997366121|0.03343828040910494|0.04920524640900586|9.09261029276553e-06|9.09261029276553e-06|9.09261029276553e-06|9.09261029276553e-06|9.09261029276553e-06|9.09261029276553e-06|0.0|0.0|0.0|0.04136044548086145
2021-12-03|0.04143095770171212|0.033290217276991135|0.049610484816051396|0.03328495928029837|0.04954183498892348|-8.837677472102818e-06|-8.837677472102818e-06|-8.837677472102818e-06|-8.837677472102818e-06|-8.837677472102818e-06|-8.837677472102818e-06|0.0|0.0|0.0|0.04142212002424002
2021-12-04|0.04151056253285556|0.032965080243909824|0.05006768219505739|0.033164100041305544|0.049792539176218696|-6.992360550152658e-06|-6.992360550152658e-06|-6.992360550152658e-06|-6.992360550152658e-06|-6.992360550152658e-06|-6.992360550152658e-06|0.0|0.0|0.0|0.04150357017230541
2021-12-05|0.04159016736399901|0.032960068494445514|0.05025683736921841|0.032961295350082825|0.05013885872276774|-5.303338553432454e-06|-5.303338553432454e-06|-5.303338553432454e-06|-5.303338553432454e-06|-5.303338553432454e-06|-5.303338553432454e-06|0.0|0.0|0.0|0.041584864025445575
2021-12-06|0.041669772195142445|0.03285010565571482|0.05061833930890428|0.03285428004797462|0.05053623411888006|-1.2306793120696556e-06|-1.2306793120696556e-06|-1.2306793120696556e-06|-1.2306793120696556e-06|-1.2306793120696556e-06|-1.2306793120696556e-06|0.0|0.0|0.0|0.041668541515830375
2021-12-07|0.04174937702628588|0.03258591814124736|0.05065401652377643|0.03259394690454329|0.050839246481294086|4.144959529679754e-06|4.144959529679754e-06|4.144959529679754e-06|4.144959529679754e-06|4.144959529679754e-06|4.144959529679754e-06|0.0|0.0|0.0|0.04175352198581556
2021-12-08|0.04182898185742932|0.032673487734985934|0.051136906712690645|0.03245322571861926|0.05116050231847326|9.126486065330704e-06|9.126486065330704e-06|9.126486065330704e-06|9.126486065330704e-06|9.126486065330704e-06|9.126486065330704e-06|0.0|0.0|0.0|0.041838108343494655
2021-12-09|0.04190858668857276|0.03213929658888105|0.05151834044680571|0.032443041468926015|0.051479028943012595|9.092610292758357e-06|9.092610292758357e-06|9.092610292758357e-06|9.092610292758357e-06|9.092610292758357e-06|9.092610292758357e-06|0.0|0.0|0.0|0.041917679298865515
2021-12-10|0.041988191519716195|0.0319506787960581|0.05186918025001381|0.03233959859061379|0.05181632689637137|-8.83767747210981e-06|-8.83767747210981e-06|-8.83767747210981e-06|-8.83767747210981e-06|-8.83767747210981e-06|-8.83767747210981e-06|0.0|0.0|0.0|0.041979353842244084
2021-12-11|0.04206779635085963|0.03208679994886295|0.052282759617552285|0.03209240801464406|0.05215362484973017|-6.9923605501570945e-06|-6.9923605501570945e-06|-6.9923605501570945e-06|-6.9923605501570945e-06|-6.9923605501570945e-06|-6.9923605501570945e-06|0.0|0.0|0.0|0.042060803990309474
2021-12-12|0.042147401182003066|0.03188493194552848|0.052710556355805564|0.0319321320683059|0.05249092280308894|-5.30333855344339e-06|-5.30333855344339e-06|-5.30333855344339e-06|-5.30333855344339e-06|-5.30333855344339e-06|-5.30333855344339e-06|0.0|0.0|0.0|0.042142097843449626
2021-12-13|0.0422270060131465|0.03186467135318402|0.052625213467962687|0.03171539736026888|0.05279719610132266|-1.2306793120538665e-06|-1.2306793120538665e-06|-1.2306793120538665e-06|-1.2306793120538665e-06|-1.2306793120538665e-06|-1.2306793120538665e-06|0.0|0.0|0.0|0.042225775333834446
2021-12-14|0.04230661084428995|0.03143996868138508|0.05303133002633682|0.0315607594116036|0.0530958148262051|4.144959529672033e-06|4.144959529672033e-06|4.144959529672033e-06|4.144959529672033e-06|4.144959529672033e-06|4.144959529672033e-06|0.0|0.0|0.0|0.04231075580381962
2021-12-15|0.04238621567543339|0.03149440422887727|0.05306472489344043|0.031415406559025076|0.053490298081400794|9.126486065330411e-06|9.126486065330411e-06|9.126486065330411e-06|9.126486065330411e-06|9.126486065330411e-06|9.126486065330411e-06|0.0|0.0|0.0|0.04239534216149872
2021-12-16|0.04246582050657683|0.031193359555813614|0.053680840551987144|0.031012782031080665|0.053760461221983386|9.092610292751184e-06|9.092610292751184e-06|9.092610292751184e-06|9.092610292751184e-06|9.092610292751184e-06|9.092610292751184e-06|0.0|0.0|0.0|0.04247491311686958
2021-12-17|0.042545425337720266|0.03113324643759704|0.05396136241497101|0.031043890756264906|0.05402241768705246|-8.837677472118757e-06|-8.837677472118757e-06|-8.837677472118757e-06|-8.837677472118757e-06|-8.837677472118757e-06|-8.837677472118757e-06|0.0|0.0|0.0|0.04253658766024815
2021-12-18|0.0426250301688637|0.030858045074850727|0.054386231181627734|0.03077519425871905|0.054341685723932436|-6.992360550166535e-06|-6.992360550166535e-06|-6.992360550166535e-06|-6.992360550166535e-06|-6.992360550166535e-06|-6.992360550166535e-06|0.0|0.0|0.0|0.04261803780831354
2021-12-19|0.042704635000007145|0.030652187568462025|0.054561051362852594|0.03071757244717635|0.05460335057137088|-5.3033385534523945e-06|-5.3033385534523945e-06|-5.3033385534523945e-06|-5.3033385534523945e-06|-5.3033385534523945e-06|-5.3033385534523945e-06|0.0|0.0|0.0|0.04269933166145369
2021-12-20|0.04278423983115058|0.030295708098528953|0.05508023822794971|0.030575353062216676|0.05487133512860231|-1.2306793120754053e-06|-1.2306793120754053e-06|-1.2306793120754053e-06|-1.2306793120754053e-06|-1.2306793120754053e-06|-1.2306793120754053e-06|0.0|0.0|0.0|0.042783009151838504
2021-12-21|0.042863844662294016|0.03025653439689615|0.05546871521614383|0.03031543868799244|0.05523695383504706|4.144959529682109e-06|4.144959529682109e-06|4.144959529682109e-06|4.144959529682109e-06|4.144959529682109e-06|4.144959529682109e-06|0.0|0.0|0.0|0.0428679896218237
2021-12-22|0.04294344949343746|0.03018585953621886|0.05558884906559399|0.030050603582887723|0.05548822717392904|9.126486065330116e-06|9.126486065330116e-06|9.126486065330116e-06|9.126486065330116e-06|9.126486065330116e-06|9.126486065330116e-06|0.0|0.0|0.0|0.04295257597950279
2021-12-23|0.043023054324580895|0.029882455268134794|0.05590225014366196|0.02996082133045315|0.05584334636356063|9.092610292791477e-06|9.092610292791477e-06|9.092610292791477e-06|9.092610292791477e-06|9.092610292791477e-06|9.092610292791477e-06|0.0|0.0|0.0|0.043032146934873686
2021-12-24|0.04310265915572433|0.02980024601086586|0.05639239234642742|0.02988646365163846|0.05625971821190667|-8.8376774721238e-06|-8.8376774721238e-06|-8.8376774721238e-06|-8.8376774721238e-06|-8.8376774721238e-06|-8.8376774721238e-06|0.0|0.0|0.0|0.043093821478252206
2021-12-25|0.043182263986867774|0.029610659963483582|0.05641897110124222|0.02963186751349615|0.05667609006025277|-6.992360550156238e-06|-6.992360550156238e-06|-6.992360550156238e-06|-6.992360550156238e-06|-6.992360550156238e-06|-6.992360550156238e-06|0.0|0.0|0.0|0.04317527162631762
2021-12-26|0.04326186881801121|0.029435415637770853|0.057159312814201856|0.029318266899510628|0.05700477128967017|-5.303338553445565e-06|-5.303338553445565e-06|-5.303338553445565e-06|-5.303338553445565e-06|-5.303338553445565e-06|-5.303338553445565e-06|0.0|0.0|0.0|0.04325656547945776
2021-12-27|0.043341473649154645|0.029258910112935986|0.057333092706261364|0.029133906960958147|0.05745379702975824|-1.2306793120596163e-06|-1.2306793120596163e-06|-1.2306793120596163e-06|-1.2306793120596163e-06|-1.2306793120596163e-06|-1.2306793120596163e-06|0.0|0.0|0.0|0.04334024296984258
2021-12-28|0.04342107848029809|0.028951431754424578|0.05795074914636299|0.029005064428862522|0.057891524344042045|4.144959529641208e-06|4.144959529641208e-06|4.144959529641208e-06|4.144959529641208e-06|4.144959529641208e-06|4.144959529641208e-06|0.0|0.0|0.0|0.04342522343982773
2021-12-29|0.043500683311441524|0.02908125358300757|0.0582702304590286|0.028931415707774785|0.058261001828422254|9.126486065329821e-06|9.126486065329821e-06|9.126486065329821e-06|9.126486065329821e-06|9.126486065329821e-06|9.126486065329821e-06|0.0|0.0|0.0|0.043509809797506856
2021-12-30|0.04358028814258496|0.028899810284680853|0.058675834670370956|0.028832073470827085|0.058561584539688336|9.09261029277795e-06|9.09261029277795e-06|9.09261029277795e-06|9.09261029277795e-06|9.09261029277795e-06|9.09261029277795e-06|0.0|0.0|0.0|0.043589380752877736
2021-12-31|0.0436598929737284|0.02852527376065373|0.05915002813616303|0.02855677412788586|0.05895948998474582|-8.837677472132745e-06|-8.837677472132745e-06|-8.837677472132745e-06|-8.837677472132745e-06|-8.837677472132745e-06|-8.837677472132745e-06|0.0|0.0|0.0|0.04365105529625627
2022-01-01|0.04373949780487184|0.02837705918906403|0.05930770105948179|0.02826968784562525|0.05938570677865073|-6.992360550155807e-06|-6.992360550155807e-06|-6.992360550155807e-06|-6.992360550155807e-06|-6.992360550155807e-06|-6.992360550155807e-06|0.0|0.0|0.0|0.04373250544432168
2022-01-02|0.04381910263601528|0.027987129095920375|0.059489241947151876|0.028117290820437416|0.0597045748389365|-5.3033385534387335e-06|-5.3033385534387335e-06|-5.3033385534387335e-06|-5.3033385534387335e-06|-5.3033385534387335e-06|-5.3033385534387335e-06|0.0|0.0|0.0|0.04381379929746184
2022-01-03|0.04389870746715872|0.028041699204541276|0.06005590003396304|0.027829823252902782|0.060120026137368415|-1.2306793120700577e-06|-1.2306793120700577e-06|-1.2306793120700577e-06|-1.2306793120700577e-06|-1.2306793120700577e-06|-1.2306793120700577e-06|0.0|0.0|0.0|0.04389747678784665
2022-01-04|0.04397831229830215|0.027485692914202532|0.060120047368279195|0.027480997493248723|0.06061138653753212|4.144959529669081e-06|4.144959529669081e-06|4.144959529669081e-06|4.144959529669081e-06|4.144959529669081e-06|4.144959529669081e-06|0.0|0.0|0.0|0.04398245725783182
2022-01-05|0.044057917129445595|0.02720282411570496|0.0607768351322259|0.02730380915825886|0.06071135761779463|9.126486065342934e-06|9.126486065342934e-06|9.126486065342934e-06|9.126486065342934e-06|9.126486065342934e-06|9.126486065342934e-06|0.0|0.0|0.0|0.04406704361551094
2022-01-06|0.04413752196058903|0.02708713833632552|0.06135704445073964|0.027088834904717488|0.06094698036238598|9.092610292777137e-06|9.092610292777137e-06|9.092610292777137e-06|9.092610292777137e-06|9.092610292777137e-06|9.092610292777137e-06|0.0|0.0|0.0|0.04414661457088181
2022-01-07|0.04421712679173247|0.02699392693810749|0.06137135375684105|0.026909572292611594|0.061279758753864697|-8.837677472141691e-06|-8.837677472141691e-06|-8.837677472141691e-06|-8.837677472141691e-06|-8.837677472141691e-06|-8.837677472141691e-06|0.0|0.0|0.0|0.04420828911426033
2022-01-08|0.044296731622875916|0.026744535441170225|0.0618051545449521|0.026710705333823567|0.06165385189995749|-6.992360550170115e-06|-6.992360550170115e-06|-6.992360550170115e-06|-6.992360550170115e-06|-6.992360550170115e-06|-6.992360550170115e-06|0.0|0.0|0.0|0.044289739262325746
2022-01-09|0.04437633645401935|0.02665939553147773|0.06201451044972216|0.026521535532802478|0.06194531553682215|-5.303338553431903e-06|-5.303338553431903e-06|-5.303338553431903e-06|-5.303338553431903e-06|-5.303338553431903e-06|-5.303338553431903e-06|0.0|0.0|0.0|0.04437103311546592
2022-01-10|0.04445594128516279|0.026446468723532138|0.062240155594130965|0.02633243574216415|0.06227809392830083|-1.2306793120729323e-06|-1.2306793120729323e-06|-1.2306793120729323e-06|-1.2306793120729323e-06|-1.2306793120729323e-06|-1.2306793120729323e-06|0.0|0.0|0.0|0.04445471060585072
2022-01-11|0.044535546116306224|0.0259879805053299|0.06273349557342837|0.02608204645245384|0.06261087231977959|4.144959529661359e-06|4.144959529661359e-06|4.144959529661359e-06|4.144959529661359e-06|4.144959529661359e-06|4.144959529661359e-06|0.0|0.0|0.0|0.044539691075835885
2022-01-12|0.04461515094744966|0.02577424691695012|0.06316324217894662|0.025811085681503764|0.06294365071125829|9.126486065342637e-06|9.126486065342637e-06|9.126486065342637e-06|9.126486065342637e-06|9.126486065342637e-06|9.126486065342637e-06|0.0|0.0|0.0|0.044624277433515006
2022-01-13|0.044694755778593095|0.025310789653824006|0.0635063545665654|0.02544931681269071|0.06326497347232804|9.092610292763608e-06|9.092610292763608e-06|9.092610292763608e-06|9.092610292763608e-06|9.092610292763608e-06|9.092610292763608e-06|0.0|0.0|0.0|0.04470384838888586
2022-01-14|0.04477436060973654|0.025671008971334706|0.06347292759276711|0.025168047615890202|0.06370195434668804|-8.83767747210772e-06|-8.83767747210772e-06|-8.83767747210772e-06|-8.83767747210772e-06|-8.83767747210772e-06|-8.83767747210772e-06|0.0|0.0|0.0|0.04476552293226443
2022-01-15|0.044853965440879974|0.02504601033248134|0.06392947778188181|0.025054847468062684|0.06410481139676624|-6.9923605501696865e-06|-6.9923605501696865e-06|-6.9923605501696865e-06|-6.9923605501696865e-06|-6.9923605501696865e-06|-6.9923605501696865e-06|0.0|0.0|0.0|0.044846973080329804
2022-01-16|0.044933570272023424|0.025150176456966135|0.06429881073421678|0.024680869428999747|0.06442661889406244|-5.303338553440907e-06|-5.303338553440907e-06|-5.303338553440907e-06|-5.303338553440907e-06|-5.303338553440907e-06|-5.303338553440907e-06|0.0|0.0|0.0|0.04492826693346998
